waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [1.1592211578386e-09, 3.2373955819250397e-06, 0.42049737120925756]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [1.1592211578386e-09, 3.2373955819250397e-06, 0.42049737120925756]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.70 (decelerating)] pitch: -13.31 deg  roll: -2.30 deg  yaw: -5.01 deg  body_xyz: [0.15263801914169578, 0.019898159902118913, 0.34406301380849164]  speed_xy: 0.235 (target 0.150)  theta: -9.33 deg  yaw_corr(err=-5.17deg I=+0.186 -> fx_term=-0.0051 fy_term=+0.0024)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.185 FR:-0.178 BL:-0.133 BR:-0.163}
  [trot t=4.01 (decelerating)] pitch: -4.07 deg  roll: +0.32 deg  yaw: -7.99 deg  body_xyz: [0.20817727642273431, -0.0009455177889433851, 0.34821852889234767]  speed_xy: 0.287 (target 0.150)  theta: -2.71 deg  yaw_corr(err=-8.15deg I=+0.144 -> fx_term=-0.0148 fy_term=+0.0069)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.179 FR:-0.148 BL:-0.171 BR:-0.169}
  [trot t=4.32 (decelerating)] pitch: +1.57 deg  roll: +0.12 deg  yaw: +3.43 deg  body_xyz: [0.2712929165088561, -0.008979344180237325, 0.32533628434312634]  speed_xy: 0.206 (target 0.150)  theta: -2.28 deg  yaw_corr(err=+3.27deg I=+0.138 -> fx_term=+0.0148 fy_term=-0.0069)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.141 FR:-0.169 BL:-0.173 BR:-0.146}
  [trot t=4.63 (decelerating)] pitch: +1.03 deg  roll: +0.81 deg  yaw: +0.08 deg  body_xyz: [0.3000275961344362, -0.013692834192144817, 0.34951814052220054]  speed_xy: 0.055 (target 0.150)  theta: -3.48 deg  yaw_corr(err=-0.32deg I=+0.147 -> fx_term=+0.0058 fy_term=-0.0027)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.173 BL:-0.154 BR:-0.179}
  [trot t=4.94 (decelerating)] pitch: -4.17 deg  roll: -2.79 deg  yaw: +2.18 deg  body_xyz: [0.3103986005230731, 0.025755630308657386, 0.3514991944406645]  speed_xy: 0.106 (target 0.150)  theta: +0.59 deg  yaw_corr(err=+1.77deg I=+0.152 -> fx_term=+0.0115 fy_term=-0.0053)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.186 FR:-0.155 BL:-0.157 BR:-0.161}
  [trot t=5.25 (decelerating)] pitch: -8.99 deg  roll: +2.65 deg  yaw: -0.90 deg  body_xyz: [0.2966175714463293, -0.02469477301543488, 0.34307273960926643]  speed_xy: 0.181 (target 0.150)  theta: -5.68 deg  yaw_corr(err=-0.65deg I=+0.159 -> fx_term=+0.0055 fy_term=-0.0026)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.183 BL:-0.156 BR:-0.128}
  [trot t=5.56 (decelerating)] pitch: -3.33 deg  roll: -0.20 deg  yaw: -4.31 deg  body_xyz: [0.2961176078493069, -0.012465593544430225, 0.3540684391103015]  speed_xy: 0.188 (target 0.150)  theta: +2.16 deg  yaw_corr(err=-3.98deg I=+0.148 -> fx_term=-0.0037 fy_term=+0.0017)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.171 BL:-0.168 BR:-0.175}
  [trot t=5.86 (decelerating)] pitch: -5.83 deg  roll: -2.86 deg  yaw: -6.84 deg  body_xyz: [0.3357099466735075, 0.006838694454528519, 0.3506220985404664]  speed_xy: 0.078 (target 0.150)  theta: -1.89 deg  yaw_corr(err=-7.23deg I=+0.109 -> fx_term=-0.0140 fy_term=+0.0065)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.183 FR:-0.151 BL:-0.136 BR:-0.162}
--- run duration elapsed (t=6.01s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: -2.38 deg  roll: -0.29 deg  yaw: -4.11 deg  body_xyz: [0.31601112941958126, -0.01329527468537892, 0.3551577252332794]  speed_xy: 0.023 (target 0.150)  theta: -0.68 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.169 BL:-0.176 BR:-0.177}
  [post-gait settle   9%] pitch: -0.17 deg  roll: +0.13 deg  yaw: -3.59 deg  body_xyz: [0.33355055751143337, -0.01438930627425523, 0.356376479342529]  speed_xy: 0.266 (target 0.150)  theta: +0.62 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.170 BL:-0.177 BR:-0.175}
  [post-gait settle  19%] pitch: +0.87 deg  roll: -0.04 deg  yaw: -3.91 deg  body_xyz: [0.35767346024587937, -0.01420957176100434, 0.3568527597950146]  speed_xy: 0.017 (target 0.150)  theta: +0.15 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.174 BL:-0.173 BR:-0.172}
  [post-gait settle  28%] pitch: +0.23 deg  roll: -0.01 deg  yaw: -3.82 deg  body_xyz: [0.3498073674292668, -0.01438321165429679, 0.35734387139527246]  speed_xy: 0.077 (target 0.150)  theta: -0.12 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.174 FR:-0.174 BL:-0.173 BR:-0.173}
  [post-gait settle  37%] pitch: -0.22 deg  roll: -0.02 deg  yaw: -3.82 deg  body_xyz: [0.3432210809038219, -0.013916036748391689, 0.3573878262321847]  speed_xy: 0.017 (target 0.150)  theta: -0.06 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [post-gait settle  47%] pitch: -0.07 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.34478247694200204, -0.014017257012766243, 0.3574045389644211]  speed_xy: 0.018 (target 0.150)  theta: +0.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [post-gait settle  56%] pitch: +0.06 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.3464592966494054, -0.014130023503602198, 0.3574076167100077]  speed_xy: 0.005 (target 0.150)  theta: +0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [post-gait settle  65%] pitch: +0.05 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.3464630490901325, -0.014129981036482572, 0.35740815779640916]  speed_xy: 0.001 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [post-gait settle  75%] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.3464098414725139, -0.014126341193359362, 0.35740846821050276]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [post-gait settle  84%] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.3464088395060567, -0.014126291103587985, 0.3574086395276994]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [post-gait settle  93%] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.34640783460650376, -0.014126270536819056, 0.35740883857157213]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
net displacement: dx=0.346 dy=-0.014  total distance=0.347 m  net yaw turned=-3.8 deg
avg speed achieved: 0.0578 m/s (target was 0.150 m/s)
final body z: 0.357  (collapsed if well below ~0.35)
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.3464068334143852, -0.014126257158206855, 0.3574090316805218]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.3464068334143852, -0.014126257158206855, 0.3574090316805218]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.34640583329764807, -0.014126245360031273, 0.3574092234319779]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.3464048269601954, -0.01412623381131534, 0.3574094161340894]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.3464048269601954, -0.01412623381131534, 0.3574094161340894]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.34640382098253175, -0.014126222308198173, 0.3574096087307903]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.34640281533484957, -0.014126210787422818, 0.357409801273764]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.34640281533484957, -0.014126210787422818, 0.357409801273764]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.34640181001048787, -0.014126199234972357, 0.357409993774472]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.34640080500784454, -0.014126187647765118, 0.3574101862354636]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.34640080500784454, -0.014126187647765118, 0.3574101862354636]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.34639980032648804, -0.014126176025110411, 0.3574103786573207]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.3463987948032942, -0.014126161800198867, 0.35741057162735806]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.3463987948032942, -0.014126161800198867, 0.35741057162735806]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.346397792145009, -0.014126144547650894, 0.35741076442952474]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.3463967899706225, -0.014126127303543849, 0.3574109570717386]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.3463967899706225, -0.014126127303543849, 0.3574109570717386]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.3463957882562669, -0.014126110078242386, 0.3574111495628907]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.3463957882562669, -0.014126110078242386, 0.3574111495628907]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.3463947869969585, -0.014126092873822178, 0.357411341904836]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
  [end of loop] pitch: +0.04 deg  roll: -0.02 deg  yaw: -3.83 deg  body_xyz: [0.3463937861906144, -0.01412607569075592, 0.35741153409830767]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.174 BR:-0.173}
sequence complete
