waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.19] pitch: -1.19 deg  roll: +0.07 deg  yaw: -18.24 deg  body_xyz: [0.32692063357920764, -0.12785090915376385, 0.35252743730439934]  speed_xy: 0.114 (target 0.150)  pitch_rate: +1.6 deg/s  theta(p=-0.30 d=+0.23 clamped=-0.07) deg  yaw_corr(err=-18.48deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0289)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.169 BL:-0.186 BR:-0.159}
  [trot t=3.25] pitch: -2.83 deg  roll: +0.69 deg  yaw: -16.90 deg  body_xyz: [0.33250449241072355, -0.1337825417672862, 0.35114354875345927]  speed_xy: 0.126 (target 0.150)  pitch_rate: -13.2 deg/s  theta(p=-0.63 d=-1.57 clamped=-2.21) deg  yaw_corr(err=-17.22deg I=-0.300 -> fx_term=-0.0586 fy_term=+0.0273)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.175 BL:-0.181 BR:-0.158}
  [trot t=3.31] pitch: -5.08 deg  roll: +1.82 deg  yaw: -16.75 deg  body_xyz: [0.33677898082006275, -0.14264306908768715, 0.3499333457908787]  speed_xy: 0.161 (target 0.150)  pitch_rate: -25.0 deg/s  theta(p=-1.17 d=-3.43 clamped=-4.60) deg  yaw_corr(err=-16.98deg I=-0.300 -> fx_term=-0.0579 fy_term=+0.0270)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.182 BL:-0.173 BR:-0.159}
  [trot t=3.37] pitch: -7.25 deg  roll: +3.20 deg  yaw: -17.34 deg  body_xyz: [0.3391752353228927, -0.15213962225994826, 0.35034328852632024]  speed_xy: 0.192 (target 0.150)  pitch_rate: -30.1 deg/s  theta(p=-1.77 d=-4.63 clamped=-6.41) deg  yaw_corr(err=-17.26deg I=-0.300 -> fx_term=-0.0587 fy_term=+0.0274)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.187 BL:-0.166 BR:-0.160}
  [trot t=3.43] pitch: -7.11 deg  roll: +3.72 deg  yaw: -20.96 deg  body_xyz: [0.3427834143906416, -0.15969200299766437, 0.35810455940540015]  speed_xy: 0.104 (target 0.150)  pitch_rate: -15.2 deg/s  theta(p=-1.78 d=-2.28 clamped=-4.05) deg  yaw_corr(err=-21.19deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0322)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.192 BL:-0.164 BR:-0.166}
  [trot t=3.49] pitch: -5.04 deg  roll: +3.24 deg  yaw: -25.27 deg  body_xyz: [0.34748619299580646, -0.16128735490342005, 0.36290270372117855]  speed_xy: 0.102 (target 0.150)  pitch_rate: +8.7 deg/s  theta(p=-1.26 d=+1.30 clamped=+0.04) deg  yaw_corr(err=-25.50deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0375)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.193 BL:-0.164 BR:-0.175}
  [trot t=3.55 (decelerating)] pitch: -2.95 deg  roll: +2.30 deg  yaw: -28.07 deg  body_xyz: [0.35735476872074573, -0.15961754035709877, 0.3605505788965931]  speed_xy: 0.182 (target 0.150)  pitch_rate: +19.6 deg/s  theta(p=-0.85 d=+2.79 clamped=+1.94) deg  yaw_corr(err=-27.42deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0398)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.179 BL:-0.163 BR:-0.175}
  [trot t=3.61 (decelerating)] pitch: -0.79 deg  roll: +0.93 deg  yaw: -29.75 deg  body_xyz: [0.3701585005260902, -0.16012123506783596, 0.34859439623572575]  speed_xy: 0.295 (target 0.150)  pitch_rate: +29.3 deg/s  theta(p=-0.44 d=+3.55 clamped=+3.11) deg  yaw_corr(err=-29.62deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0425)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.150 FR:-0.166 BL:-0.153 BR:-0.175}
  [trot t=3.68 (decelerating)] pitch: +0.19 deg  roll: +0.35 deg  yaw: -31.37 deg  body_xyz: [0.3920649251418022, -0.16156402571368597, 0.3388470743767311]  speed_xy: 0.292 (target 0.150)  pitch_rate: +20.4 deg/s  theta(p=+0.05 d=+3.98 clamped=+4.03) deg  yaw_corr(err=-30.96deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0441)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.150 FR:-0.145 BL:-0.145 BR:-0.172}
  [trot t=3.74 (decelerating)] pitch: -0.60 deg  roll: -0.37 deg  yaw: -32.46 deg  body_xyz: [0.40983225051957084, -0.16588088840984758, 0.3378963916598686]  speed_xy: 0.247 (target 0.150)  pitch_rate: +6.8 deg/s  theta(p=-0.10 d=+1.14 clamped=+1.04) deg  yaw_corr(err=-32.48deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0460)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.146 BL:-0.145 BR:-0.167}
  [trot t=3.80 (decelerating)] pitch: -1.66 deg  roll: -0.93 deg  yaw: -32.19 deg  body_xyz: [0.42114563670938665, -0.17021705846085203, 0.3394267548908517]  speed_xy: 0.228 (target 0.150)  pitch_rate: -3.8 deg/s  theta(p=-0.38 d=-0.34 clamped=-0.72) deg  yaw_corr(err=-32.66deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0462)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.146 BL:-0.146 BR:-0.164}
  [trot t=3.86 (decelerating)] pitch: -2.16 deg  roll: -1.41 deg  yaw: -31.25 deg  body_xyz: [0.434831355950585, -0.17623040555310737, 0.3441663146882062]  speed_xy: 0.217 (target 0.150)  pitch_rate: -5.5 deg/s  theta(p=-0.51 d=-0.80 clamped=-1.31) deg  yaw_corr(err=-31.84deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0452)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.145 BL:-0.145 BR:-0.161}
  [trot t=3.92 (decelerating)] pitch: -2.04 deg  roll: -1.58 deg  yaw: -29.96 deg  body_xyz: [0.4448250798346765, -0.1802788680562703, 0.3479570568625036]  speed_xy: 0.205 (target 0.150)  pitch_rate: -0.7 deg/s  theta(p=-0.54 d=-0.47 clamped=-1.01) deg  yaw_corr(err=-30.64deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0437)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.145 BL:-0.146 BR:-0.159}
  [trot t=3.98 (decelerating)] pitch: -0.99 deg  roll: -1.24 deg  yaw: -28.97 deg  body_xyz: [0.4558333934781365, -0.18711276636110982, 0.3504522288459834]  speed_xy: 0.183 (target 0.150)  pitch_rate: +8.8 deg/s  theta(p=-0.36 d=+0.77 clamped=+0.41) deg  yaw_corr(err=-29.44deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0423)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.144 BL:-0.158 BR:-0.158}
  [trot t=4.04 (decelerating)] pitch: +0.77 deg  roll: -0.24 deg  yaw: -28.98 deg  body_xyz: [0.46262839422419294, -0.19806296259202966, 0.3550357722386575]  speed_xy: 0.178 (target 0.150)  pitch_rate: +17.4 deg/s  theta(p=+0.01 d=+2.42 clamped=+2.42) deg  yaw_corr(err=-29.19deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0420)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.175 FR:-0.151 BL:-0.177 BR:-0.162}
  [trot t=4.10 (decelerating)] pitch: -0.17 deg  roll: -0.93 deg  yaw: -26.83 deg  body_xyz: [0.46667842379369, -0.20464347558080914, 0.35452424231400664]  speed_xy: 0.149 (target 0.150)  pitch_rate: +2.4 deg/s  theta(p=-0.01 d=+0.63 clamped=+0.62) deg  yaw_corr(err=-27.71deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0402)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.162 BL:-0.186 BR:-0.163}
  [trot t=4.17 (decelerating)] pitch: -1.55 deg  roll: +0.17 deg  yaw: -22.95 deg  body_xyz: [0.47022715350342914, -0.2148238323378942, 0.3546261269418398]  speed_xy: 0.187 (target 0.150)  pitch_rate: -10.5 deg/s  theta(p=-0.30 d=-1.16 clamped=-1.47) deg  yaw_corr(err=-23.74deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0353)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.171 BL:-0.184 BR:-0.158}
  [trot t=4.23 (decelerating)] pitch: -4.13 deg  roll: +1.67 deg  yaw: -20.69 deg  body_xyz: [0.47239698457749874, -0.2252496439049482, 0.3522523075999876]  speed_xy: 0.220 (target 0.150)  pitch_rate: -26.3 deg/s  theta(p=-0.91 d=-3.52 clamped=-4.43) deg  yaw_corr(err=-21.19deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0322)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.178 BL:-0.179 BR:-0.155}
  [trot t=4.29 (decelerating)] pitch: -6.88 deg  roll: +3.32 deg  yaw: -20.89 deg  body_xyz: [0.47385989635667136, -0.2395533470965144, 0.3519324383290846]  speed_xy: 0.190 (target 0.150)  pitch_rate: -33.1 deg/s  theta(p=-1.56 d=-4.97 clamped=-6.53) deg  yaw_corr(err=-20.68deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0316)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.186 BL:-0.170 BR:-0.150}
  [trot t=4.35 (decelerating)] pitch: -8.42 deg  roll: +4.89 deg  yaw: -23.00 deg  body_xyz: [0.47491547742860074, -0.25180427838149805, 0.35568566359739584]  speed_xy: 0.169 (target 0.150)  pitch_rate: -31.2 deg/s  theta(p=-2.01 d=-4.82 clamped=-6.84) deg  yaw_corr(err=-22.39deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0337)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.191 BL:-0.164 BR:-0.151}
  [trot t=4.41 (decelerating)] pitch: -8.23 deg  roll: +4.97 deg  yaw: -25.82 deg  body_xyz: [0.4754533040310171, -0.2575325618923007, 0.3583598799017044]  speed_xy: 0.057 (target 0.150)  pitch_rate: -16.8 deg/s  theta(p=-2.10 d=-2.84 clamped=-4.94) deg  yaw_corr(err=-25.51deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0375)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.194 BL:-0.162 BR:-0.157}
  [trot t=4.47 (decelerating)] pitch: -6.52 deg  roll: +4.05 deg  yaw: -27.94 deg  body_xyz: [0.47894081092372887, -0.2534078672771343, 0.3621800156589591]  speed_xy: 0.128 (target 0.150)  pitch_rate: +4.1 deg/s  theta(p=-1.72 d=+0.06 clamped=-1.66) deg  yaw_corr(err=-27.93deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0404)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.192 BL:-0.167 BR:-0.169}
  [trot t=4.53 (decelerating)] pitch: -4.07 deg  roll: +2.69 deg  yaw: -28.64 deg  body_xyz: [0.48407421497679015, -0.24583485291985002, 0.36349968240557956]  speed_xy: 0.192 (target 0.150)  pitch_rate: +21.8 deg/s  theta(p=-1.13 d=+2.88 clamped=+1.75) deg  yaw_corr(err=-28.69deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0413)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.188 BL:-0.172 BR:-0.172}
  [trot t=4.59 (decelerating)] pitch: -2.09 deg  roll: +0.72 deg  yaw: -29.61 deg  body_xyz: [0.49547773988174054, -0.23759235806955262, 0.3485398317434947]  speed_xy: 0.251 (target 0.150)  pitch_rate: +27.6 deg/s  theta(p=-0.62 d=+3.84 clamped=+3.22) deg  yaw_corr(err=-29.78deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0427)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.153 FR:-0.163 BL:-0.161 BR:-0.172}
  [trot t=4.66 (decelerating)] pitch: -1.06 deg  roll: -0.22 deg  yaw: -30.51 deg  body_xyz: [0.5133282979355195, -0.23573733331421443, 0.33998205841501183]  speed_xy: 0.237 (target 0.150)  pitch_rate: +19.1 deg/s  theta(p=-0.25 d=+3.41 clamped=+3.16) deg  yaw_corr(err=-30.51deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0436)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.152 FR:-0.145 BL:-0.150 BR:-0.169}
  [trot t=4.72 (decelerating)] pitch: -2.09 deg  roll: -0.93 deg  yaw: -31.09 deg  body_xyz: [0.5240083051360042, -0.23709982897766055, 0.3412119954865404]  speed_xy: 0.188 (target 0.150)  pitch_rate: +2.9 deg/s  theta(p=-0.52 d=+0.44 clamped=-0.08) deg  yaw_corr(err=-31.33deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0446)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.145 BL:-0.145 BR:-0.167}
  [trot t=4.78 (decelerating)] pitch: -3.93 deg  roll: -1.77 deg  yaw: -30.33 deg  body_xyz: [0.5352704035905694, -0.24008844598034976, 0.34551032264785725]  speed_xy: 0.156 (target 0.150)  pitch_rate: -12.6 deg/s  theta(p=-0.91 d=-1.61 clamped=-2.52) deg  yaw_corr(err=-30.72deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0438)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.145 BL:-0.145 BR:-0.163}
  [trot t=4.84 (decelerating)] pitch: -4.70 deg  roll: -2.07 deg  yaw: -29.07 deg  body_xyz: [0.5436489216194388, -0.24204514559174123, 0.3494570618903412]  speed_xy: 0.110 (target 0.150)  pitch_rate: -12.0 deg/s  theta(p=-1.16 d=-1.97 clamped=-3.13) deg  yaw_corr(err=-29.48deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0423)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.144 BL:-0.145 BR:-0.159}
  [trot t=4.90 (decelerating)] pitch: -4.58 deg  roll: -2.24 deg  yaw: -28.43 deg  body_xyz: [0.5488040288842854, -0.24388224023936933, 0.3513636410655883]  speed_xy: 0.107 (target 0.150)  pitch_rate: -4.6 deg/s  theta(p=-1.16 d=-0.96 clamped=-2.12) deg  yaw_corr(err=-28.74deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0414)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.144 BL:-0.144 BR:-0.158}
  [trot t=4.96 (decelerating)] pitch: -3.11 deg  roll: -1.52 deg  yaw: -27.99 deg  body_xyz: [0.5543537595039728, -0.25065098680889947, 0.3533070608843879]  speed_xy: 0.161 (target 0.150)  pitch_rate: +12.5 deg/s  theta(p=-0.87 d=+1.26 clamped=+0.39) deg  yaw_corr(err=-28.30deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0409)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.146 BL:-0.152 BR:-0.159}
  [trot t=5.03 (decelerating)] pitch: +0.43 deg  roll: +0.21 deg  yaw: -27.65 deg  body_xyz: [0.5566202657312489, -0.26175534287213903, 0.3540526893373575]  speed_xy: 0.249 (target 0.150)  pitch_rate: +35.2 deg/s  theta(p=+0.11 d=+5.28 clamped=+5.39) deg  yaw_corr(err=-27.89deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0404)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.148 BL:-0.166 BR:-0.161}
  [trot t=5.09 (decelerating)] pitch: -0.58 deg  roll: +0.77 deg  yaw: -26.73 deg  body_xyz: [0.5585031015505288, -0.27603591899984375, 0.36030998781504386]  speed_xy: 0.156 (target 0.150)  pitch_rate: +2.8 deg/s  theta(p=-0.00 d=+1.56 clamped=+1.55) deg  yaw_corr(err=-27.38deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0398)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.161 BL:-0.183 BR:-0.168}
  [trot t=5.15 (decelerating)] pitch: -3.41 deg  roll: +1.96 deg  yaw: -23.00 deg  body_xyz: [0.5609329782671351, -0.2861508020349275, 0.35749725795661436]  speed_xy: 0.150 (target 0.150)  pitch_rate: -18.7 deg/s  theta(p=-0.75 d=-2.38 clamped=-3.13) deg  yaw_corr(err=-23.84deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0354)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.173 BL:-0.179 BR:-0.161}
  [trot t=5.21 (decelerating)] pitch: -5.64 deg  roll: +2.94 deg  yaw: -20.65 deg  body_xyz: [0.5623916245536368, -0.29379619752272224, 0.3556575140748191]  speed_xy: 0.150 (target 0.150)  pitch_rate: -26.7 deg/s  theta(p=-1.32 d=-3.89 clamped=-5.22) deg  yaw_corr(err=-21.14deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0321)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.180 BL:-0.175 BR:-0.154}
  [trot t=5.27 (decelerating)] pitch: -7.28 deg  roll: +4.04 deg  yaw: -20.32 deg  body_xyz: [0.5643641653112176, -0.3039092401003651, 0.3552808282556229]  speed_xy: 0.145 (target 0.150)  pitch_rate: -26.9 deg/s  theta(p=-1.77 d=-4.08 clamped=-5.84) deg  yaw_corr(err=-20.48deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0313)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.186 BL:-0.169 BR:-0.150}
  [trot t=5.33 (decelerating)] pitch: -8.06 deg  roll: +4.79 deg  yaw: -21.35 deg  body_xyz: [0.5653597031285988, -0.309717329771038, 0.35636064297449804]  speed_xy: 0.100 (target 0.150)  pitch_rate: -21.5 deg/s  theta(p=-2.00 d=-3.41 clamped=-5.41) deg  yaw_corr(err=-21.37deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0324)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.188 BL:-0.166 BR:-0.150}
  [trot t=5.39 (decelerating)] pitch: -7.95 deg  roll: +4.94 deg  yaw: -22.47 deg  body_xyz: [0.5653068635901544, -0.3123169961849351, 0.3578851381677988]  speed_xy: 0.019 (target 0.150)  pitch_rate: -11.3 deg/s  theta(p=-1.99 d=-1.70 clamped=-3.68) deg  yaw_corr(err=-22.70deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0340)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.188 BL:-0.166 BR:-0.155}
  [trot t=5.45 (decelerating)] pitch: -6.77 deg  roll: +4.11 deg  yaw: -23.31 deg  body_xyz: [0.5642900033707718, -0.307942569558727, 0.35932383835620724]  speed_xy: 0.120 (target 0.150)  pitch_rate: +2.7 deg/s  theta(p=-1.69 d=+0.40 clamped=-1.29) deg  yaw_corr(err=-23.54deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0351)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.186 BL:-0.168 BR:-0.162}
  [trot t=5.52 (decelerating)] pitch: -4.79 deg  roll: +2.50 deg  yaw: -23.40 deg  body_xyz: [0.5642817098153032, -0.2955324191098832, 0.3606863756655137]  speed_xy: 0.214 (target 0.150)  pitch_rate: +17.7 deg/s  theta(p=-1.20 d=+2.66 clamped=+1.46) deg  yaw_corr(err=-23.63deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0352)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.181 BL:-0.174 BR:-0.172}
  [trot t=5.58 (decelerating)] pitch: -3.83 deg  roll: +1.07 deg  yaw: -23.26 deg  body_xyz: [0.570889023227063, -0.28307060567909786, 0.3491290597912663]  speed_xy: 0.247 (target 0.150)  pitch_rate: +14.4 deg/s  theta(p=-0.96 d=+2.17 clamped=+1.21) deg  yaw_corr(err=-23.49deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0350)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.158 BL:-0.167 BR:-0.169}
  [trot t=5.64 (decelerating)] pitch: -4.15 deg  roll: -1.08 deg  yaw: -24.07 deg  body_xyz: [0.583895721051219, -0.27609678067700144, 0.3393653245146856]  speed_xy: 0.282 (target 0.150)  pitch_rate: +2.4 deg/s  theta(p=-1.01 d=+0.72 clamped=-0.29) deg  yaw_corr(err=-24.14deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0358)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.148 BL:-0.153 BR:-0.166}
  [trot t=5.70 (decelerating)] pitch: -4.84 deg  roll: -2.04 deg  yaw: -23.93 deg  body_xyz: [0.6000430704979739, -0.27730934505866134, 0.34394415842726755]  speed_xy: 0.227 (target 0.150)  pitch_rate: -3.1 deg/s  theta(p=-1.19 d=-0.44 clamped=-1.64) deg  yaw_corr(err=-24.34deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0360)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.142 BL:-0.142 BR:-0.164}
  [trot t=5.76 (decelerating)] pitch: -4.70 deg  roll: -2.24 deg  yaw: -22.71 deg  body_xyz: [0.6090995570513682, -0.2794392572570832, 0.3466891736687043]  speed_xy: 0.153 (target 0.150)  pitch_rate: +0.5 deg/s  theta(p=-1.18 d=+0.08 clamped=-1.10) deg  yaw_corr(err=-22.94deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0343)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.141 BL:-0.141 BR:-0.161}
  [trot t=5.82 (decelerating)] pitch: -3.66 deg  roll: -2.16 deg  yaw: -22.46 deg  body_xyz: [0.6155709666086486, -0.2830070558478967, 0.3483162198142994]  speed_xy: 0.086 (target 0.150)  pitch_rate: +8.0 deg/s  theta(p=-0.91 d=+1.20 clamped=+0.28) deg  yaw_corr(err=-22.69deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0340)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.141 BL:-0.141 BR:-0.163}
  [trot t=5.88 (decelerating)] pitch: -2.17 deg  roll: -1.57 deg  yaw: -22.67 deg  body_xyz: [0.6168049573357278, -0.28796184587964696, 0.3479293947979486]  speed_xy: 0.088 (target 0.150)  pitch_rate: +16.0 deg/s  theta(p=-0.54 d=+2.41 clamped=+1.87) deg  yaw_corr(err=-22.90deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0343)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.141 BL:-0.141 BR:-0.165}
  [trot t=5.94 (decelerating)] pitch: -0.34 deg  roll: -0.60 deg  yaw: -23.00 deg  body_xyz: [0.6150589231001261, -0.2928583453681661, 0.3475777860289181]  speed_xy: 0.111 (target 0.150)  pitch_rate: +23.8 deg/s  theta(p=-0.08 d=+3.57 clamped=+3.48) deg  yaw_corr(err=-23.24deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0347)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.140 BL:-0.147 BR:-0.167}
--- run duration elapsed (t=6.01s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
