waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.24] pitch: -6.35 deg  roll: -0.28 deg  yaw: +1.97 deg  body_xyz: [0.08631869195815739, -0.022932417045637008, 0.3371033350653824]  speed_xy: 0.051 (target 0.150)  pitch_rate: -22.8 deg/s  theta(p=-1.37 d=-2.64 clamped=-4.01) deg  yaw_corr(err=+1.95deg I=-0.118 -> fx_term=-0.0002 fy_term=+0.0001)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.171 BL:-0.173 BR:-0.137}
  [trot t=3.30] pitch: -8.63 deg  roll: -0.73 deg  yaw: +1.83 deg  body_xyz: [0.08384033270079214, -0.021817561741199417, 0.33267886661048585]  speed_xy: 0.063 (target 0.150)  pitch_rate: -27.2 deg/s  theta(p=-2.10 d=-4.29 clamped=-6.39) deg  yaw_corr(err=+2.17deg I=-0.116 -> fx_term=+0.0005 fy_term=-0.0002)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.175 BL:-0.166 BR:-0.129}
  [trot t=3.36] pitch: -9.07 deg  roll: -1.53 deg  yaw: +0.58 deg  body_xyz: [0.0807698894683941, -0.01704106048800768, 0.3294184498634182]  speed_xy: 0.098 (target 0.150)  pitch_rate: -17.2 deg/s  theta(p=-2.25 d=-2.94 clamped=-5.18) deg  yaw_corr(err=+0.93deg I=-0.114 -> fx_term=-0.0027 fy_term=+0.0013)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.180 BL:-0.160 BR:-0.135}
  [trot t=3.42] pitch: -7.47 deg  roll: -2.96 deg  yaw: -0.92 deg  body_xyz: [0.07727281751063057, -0.009544125693646842, 0.3290198416055111]  speed_xy: 0.156 (target 0.150)  pitch_rate: +3.5 deg/s  theta(p=-2.00 d=-0.23 clamped=-2.22) deg  yaw_corr(err=-0.35deg I=-0.114 -> fx_term=-0.0061 fy_term=+0.0028)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.180 BL:-0.162 BR:-0.152}
  [trot t=3.49] pitch: -7.81 deg  roll: -2.61 deg  yaw: -1.40 deg  body_xyz: [0.07515280365260292, -0.0056056111660868525, 0.3293989093609073]  speed_xy: 0.055 (target 0.150)  pitch_rate: -4.7 deg/s  theta(p=-1.82 d=+0.27 clamped=-1.55) deg  yaw_corr(err=-1.21deg I=-0.115 -> fx_term=-0.0084 fy_term=+0.0039)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.180 BL:-0.164 BR:-0.168}
  [trot t=3.55 (decelerating)] pitch: -8.82 deg  roll: -2.67 deg  yaw: -3.71 deg  body_xyz: [0.06954230601085183, -0.007244717582510869, 0.3381314165011646]  speed_xy: 0.052 (target 0.150)  pitch_rate: -11.7 deg/s  theta(p=-2.06 d=-1.05 clamped=-3.12) deg  yaw_corr(err=-2.53deg I=-0.117 -> fx_term=-0.0119 fy_term=+0.0055)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.184 BL:-0.161 BR:-0.177}
  [trot t=3.61 (decelerating)] pitch: -11.48 deg  roll: -3.13 deg  yaw: -6.44 deg  body_xyz: [0.07116399045024992, -0.0061713681059461165, 0.3409283241727806]  speed_xy: 0.074 (target 0.150)  pitch_rate: -24.0 deg/s  theta(p=-2.67 d=-3.35 clamped=-6.02) deg  yaw_corr(err=-5.48deg I=-0.122 -> fx_term=-0.0198 fy_term=+0.0093)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.180 BL:-0.147 BR:-0.177}
  [trot t=3.67 (decelerating)] pitch: -13.42 deg  roll: -2.39 deg  yaw: -7.93 deg  body_xyz: [0.08188947048137346, -0.009107107006187115, 0.347609002817671]  speed_xy: 0.231 (target 0.150)  pitch_rate: -26.7 deg/s  theta(p=-3.28 d=-4.05 clamped=-7.33) deg  yaw_corr(err=-7.46deg I=-0.129 -> fx_term=-0.0253 fy_term=+0.0118)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.174 BL:-0.133 BR:-0.170}
  [trot t=3.73 (decelerating)] pitch: -12.20 deg  roll: -2.34 deg  yaw: -7.75 deg  body_xyz: [0.0987936720607496, -0.012447968082291653, 0.352067246008071]  speed_xy: 0.271 (target 0.150)  pitch_rate: -3.5 deg/s  theta(p=-3.15 d=-1.22 clamped=-4.37) deg  yaw_corr(err=-7.62deg I=-0.137 -> fx_term=-0.0261 fy_term=+0.0122)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.161 BL:-0.131 BR:-0.168}
  [trot t=3.79 (decelerating)] pitch: -8.21 deg  roll: -3.72 deg  yaw: -7.24 deg  body_xyz: [0.11420610085284902, -0.007891493646445102, 0.3454954013722208]  speed_xy: 0.340 (target 0.150)  pitch_rate: +30.3 deg/s  theta(p=-2.29 d=+3.70 clamped=+1.41) deg  yaw_corr(err=-7.16deg I=-0.145 -> fx_term=-0.0252 fy_term=+0.0118)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.147 BL:-0.133 BR:-0.171}
  [trot t=3.85 (decelerating)] pitch: -5.76 deg  roll: -3.36 deg  yaw: -7.78 deg  body_xyz: [0.1332226884542409, -0.005201149502752217, 0.3457302065466776]  speed_xy: 0.253 (target 0.150)  pitch_rate: +31.4 deg/s  theta(p=-1.49 d=+5.01 clamped=+3.53) deg  yaw_corr(err=-7.42deg I=-0.152 -> fx_term=-0.0263 fy_term=+0.0123)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.131 BL:-0.149 BR:-0.172}
  [trot t=3.91 (decelerating)] pitch: -4.84 deg  roll: -3.14 deg  yaw: -8.30 deg  body_xyz: [0.14361785069940344, -0.007440916629943209, 0.34698250626704913]  speed_xy: 0.194 (target 0.150)  pitch_rate: +23.5 deg/s  theta(p=-1.24 d=+3.80 clamped=+2.57) deg  yaw_corr(err=-8.04deg I=-0.160 -> fx_term=-0.0283 fy_term=+0.0132)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.131 BL:-0.157 BR:-0.171}
  [trot t=3.97 (decelerating)] pitch: -4.01 deg  roll: -2.15 deg  yaw: -7.99 deg  body_xyz: [0.15380261856280217, -0.015214354458938817, 0.35208880248117785]  speed_xy: 0.216 (target 0.150)  pitch_rate: +19.6 deg/s  theta(p=-1.05 d=+2.90 clamped=+1.85) deg  yaw_corr(err=-7.97deg I=-0.169 -> fx_term=-0.0285 fy_term=+0.0133)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.137 BL:-0.166 BR:-0.169}
  [trot t=4.04 (decelerating)] pitch: -1.61 deg  roll: +0.28 deg  yaw: -6.23 deg  body_xyz: [0.1634432678162709, -0.02919511338957895, 0.3561564989113468]  speed_xy: 0.273 (target 0.150)  pitch_rate: +27.9 deg/s  theta(p=-0.63 d=+3.70 clamped=+3.07) deg  yaw_corr(err=-6.54deg I=-0.176 -> fx_term=-0.0251 fy_term=+0.0117)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.151 BL:-0.179 BR:-0.169}
  [trot t=4.10 (decelerating)] pitch: -0.58 deg  roll: -0.44 deg  yaw: -4.18 deg  body_xyz: [0.17014720216116422, -0.035851013643716845, 0.34674904133926765]  speed_xy: 0.122 (target 0.150)  pitch_rate: +18.3 deg/s  theta(p=-0.07 d=+3.33 clamped=+3.26) deg  yaw_corr(err=-4.49deg I=-0.182 -> fx_term=-0.0199 fy_term=+0.0093)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.155 BL:-0.184 BR:-0.168}
  [trot t=4.16 (decelerating)] pitch: -1.96 deg  roll: -0.86 deg  yaw: -0.12 deg  body_xyz: [0.17394740456856533, -0.03338597154242021, 0.34120018609847025]  speed_xy: 0.053 (target 0.150)  pitch_rate: -2.2 deg/s  theta(p=-0.41 d=+0.25 clamped=-0.16) deg  yaw_corr(err=-0.49deg I=-0.184 -> fx_term=-0.0095 fy_term=+0.0045)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.165 BL:-0.181 BR:-0.156}
  [trot t=4.22 (decelerating)] pitch: -4.26 deg  roll: -1.28 deg  yaw: +1.80 deg  body_xyz: [0.1745121600707043, -0.031052208511228085, 0.3368701208918123]  speed_xy: 0.045 (target 0.150)  pitch_rate: -19.7 deg/s  theta(p=-0.96 d=-2.53 clamped=-3.49) deg  yaw_corr(err=+1.81deg I=-0.183 -> fx_term=-0.0035 fy_term=+0.0016)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.171 BL:-0.176 BR:-0.146}
  [trot t=4.28 (decelerating)] pitch: -6.60 deg  roll: -1.77 deg  yaw: +2.62 deg  body_xyz: [0.17307653878564053, -0.02850126034785065, 0.32973653450677354]  speed_xy: 0.053 (target 0.150)  pitch_rate: -28.3 deg/s  theta(p=-1.57 d=-4.13 clamped=-5.70) deg  yaw_corr(err=+2.73deg I=-0.180 -> fx_term=-0.0009 fy_term=+0.0004)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.177 BL:-0.167 BR:-0.136}
  [trot t=4.34 (decelerating)] pitch: -7.69 deg  roll: -2.71 deg  yaw: +2.73 deg  body_xyz: [0.1698473904898378, -0.023547304894180984, 0.32488112413184705]  speed_xy: 0.103 (target 0.150)  pitch_rate: -21.0 deg/s  theta(p=-1.91 d=-3.51 clamped=-5.42) deg  yaw_corr(err=+2.95deg I=-0.177 -> fx_term=-0.0002 fy_term=+0.0001)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.158 FR:-0.180 BL:-0.162 BR:-0.135}
  [trot t=4.40 (decelerating)] pitch: -7.46 deg  roll: -3.72 deg  yaw: +2.62 deg  body_xyz: [0.1668983028180574, -0.01848765003844654, 0.32258890713437427]  speed_xy: 0.126 (target 0.150)  pitch_rate: -5.6 deg/s  theta(p=-1.89 d=-1.33 clamped=-3.21) deg  yaw_corr(err=+2.94deg I=-0.174 -> fx_term=-0.0001 fy_term=+0.0001)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.179 BL:-0.162 BR:-0.141}
  [trot t=4.46 (decelerating)] pitch: -6.56 deg  roll: -3.56 deg  yaw: +0.48 deg  body_xyz: [0.16091095421797322, -0.015747391396933357, 0.32914125263254956]  speed_xy: 0.104 (target 0.150)  pitch_rate: +6.5 deg/s  theta(p=-1.71 d=+0.52 clamped=-1.19) deg  yaw_corr(err=+1.47deg I=-0.172 -> fx_term=-0.0039 fy_term=+0.0018)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.179 BL:-0.167 BR:-0.155}
  [trot t=4.52 (decelerating)] pitch: -5.37 deg  roll: -2.56 deg  yaw: -2.99 deg  body_xyz: [0.15556169905591943, -0.018885102567609786, 0.33907118076408965]  speed_xy: 0.130 (target 0.150)  pitch_rate: +14.2 deg/s  theta(p=-1.39 d=+2.08 clamped=+0.70) deg  yaw_corr(err=-2.21deg I=-0.173 -> fx_term=-0.0136 fy_term=+0.0063)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.179 BL:-0.173 BR:-0.167}
  [trot t=4.59 (decelerating)] pitch: -4.97 deg  roll: -1.99 deg  yaw: -4.82 deg  body_xyz: [0.15200084847307513, -0.024436637689533344, 0.3437791083729277]  speed_xy: 0.056 (target 0.150)  pitch_rate: +10.0 deg/s  theta(p=-1.23 d=+1.78 clamped=+0.56) deg  yaw_corr(err=-4.40deg I=-0.177 -> fx_term=-0.0195 fy_term=+0.0091)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.169 BL:-0.170 BR:-0.174}
  [trot t=4.65 (decelerating)] pitch: -6.06 deg  roll: -2.10 deg  yaw: -5.54 deg  body_xyz: [0.15218724111409204, -0.02436957402031161, 0.34235757598742045]  speed_xy: 0.027 (target 0.150)  pitch_rate: -5.3 deg/s  theta(p=-1.45 d=-0.34 clamped=-1.79) deg  yaw_corr(err=-5.26deg I=-0.182 -> fx_term=-0.0220 fy_term=+0.0102)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.162 BL:-0.159 BR:-0.173}
  [trot t=4.71 (decelerating)] pitch: -7.83 deg  roll: -2.75 deg  yaw: -5.52 deg  body_xyz: [0.1560700860464045, -0.02078851824913152, 0.3416330416277535]  speed_xy: 0.114 (target 0.150)  pitch_rate: -17.2 deg/s  theta(p=-1.88 d=-2.30 clamped=-4.18) deg  yaw_corr(err=-5.35deg I=-0.188 -> fx_term=-0.0225 fy_term=+0.0105)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.156 BL:-0.146 BR:-0.167}
  [trot t=4.77 (decelerating)] pitch: -9.09 deg  roll: -3.59 deg  yaw: -4.80 deg  body_xyz: [0.16426098106009482, -0.014728164383812161, 0.3440357013681546]  speed_xy: 0.158 (target 0.150)  pitch_rate: -17.8 deg/s  theta(p=-2.25 d=-2.87 clamped=-5.11) deg  yaw_corr(err=-4.77deg I=-0.193 -> fx_term=-0.0212 fy_term=+0.0099)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.152 BL:-0.135 BR:-0.162}
  [trot t=4.83 (decelerating)] pitch: -8.92 deg  roll: -4.38 deg  yaw: -3.16 deg  body_xyz: [0.17255103606200753, -0.010506299426995899, 0.34838303944430055]  speed_xy: 0.187 (target 0.150)  pitch_rate: -4.8 deg/s  theta(p=-2.25 d=-1.20 clamped=-3.45) deg  yaw_corr(err=-3.25deg I=-0.197 -> fx_term=-0.0174 fy_term=+0.0081)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.150 BL:-0.134 BR:-0.161}
  [trot t=4.89 (decelerating)] pitch: -7.27 deg  roll: -3.70 deg  yaw: -1.49 deg  body_xyz: [0.1826518611003095, -0.01113259932064647, 0.3520981660720217]  speed_xy: 0.138 (target 0.150)  pitch_rate: +10.1 deg/s  theta(p=-1.82 d=+1.52 clamped=-0.30) deg  yaw_corr(err=-1.28deg I=-0.199 -> fx_term=-0.0123 fy_term=+0.0057)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.148 BL:-0.144 BR:-0.162}
  [trot t=4.95 (decelerating)] pitch: -4.07 deg  roll: -1.75 deg  yaw: -0.52 deg  body_xyz: [0.18718700653441794, -0.018969333563851266, 0.35030833776877035]  speed_xy: 0.225 (target 0.150)  pitch_rate: +29.0 deg/s  theta(p=-1.02 d=+4.34 clamped=+3.33) deg  yaw_corr(err=-0.32deg I=-0.199 -> fx_term=-0.0098 fy_term=+0.0046)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.147 BL:-0.157 BR:-0.166}
  [trot t=5.01 (decelerating)] pitch: -0.75 deg  roll: -0.09 deg  yaw: -1.16 deg  body_xyz: [0.19077193036910856, -0.03347035885994333, 0.35321803904571164]  speed_xy: 0.211 (target 0.150)  pitch_rate: +40.3 deg/s  theta(p=-0.19 d=+6.05 clamped=+5.86) deg  yaw_corr(err=-0.95deg I=-0.200 -> fx_term=-0.0115 fy_term=+0.0054)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.149 BL:-0.174 BR:-0.174}
  [trot t=5.07 (decelerating)] pitch: +0.19 deg  roll: -0.13 deg  yaw: -1.30 deg  body_xyz: [0.19403579350671146, -0.039539533390437726, 0.34686807925231405]  speed_xy: 0.054 (target 0.150)  pitch_rate: +21.7 deg/s  theta(p=+0.05 d=+3.25 clamped=+3.30) deg  yaw_corr(err=-1.09deg I=-0.201 -> fx_term=-0.0119 fy_term=+0.0056)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.158 BL:-0.183 BR:-0.173}
  [trot t=5.14 (decelerating)] pitch: -2.81 deg  roll: -0.99 deg  yaw: +1.50 deg  body_xyz: [0.19273767875873885, -0.0357832581565723, 0.34261554388770105]  speed_xy: 0.069 (target 0.150)  pitch_rate: -13.2 deg/s  theta(p=-0.59 d=-1.34 clamped=-1.94) deg  yaw_corr(err=+1.22deg I=-0.201 -> fx_term=-0.0058 fy_term=+0.0027)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.165 BL:-0.179 BR:-0.162}
  [trot t=5.20 (decelerating)] pitch: -5.53 deg  roll: -1.31 deg  yaw: +3.65 deg  body_xyz: [0.1909518468136487, -0.03391172871821543, 0.3344852014264957]  speed_xy: 0.028 (target 0.150)  pitch_rate: -29.5 deg/s  theta(p=-1.28 d=-4.11 clamped=-5.39) deg  yaw_corr(err=+3.56deg I=-0.198 -> fx_term=+0.0004 fy_term=-0.0002)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.173 BL:-0.172 BR:-0.144}
  [trot t=5.26 (decelerating)] pitch: -7.65 deg  roll: -1.88 deg  yaw: +4.91 deg  body_xyz: [0.18937354108749874, -0.03240170967934888, 0.3281321565002482]  speed_xy: 0.052 (target 0.150)  pitch_rate: -30.8 deg/s  theta(p=-1.85 d=-4.76 clamped=-6.61) deg  yaw_corr(err=+4.96deg I=-0.193 -> fx_term=+0.0043 fy_term=-0.0020)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.177 BL:-0.165 BR:-0.133}
  [trot t=5.32 (decelerating)] pitch: -8.20 deg  roll: -2.80 deg  yaw: +5.70 deg  body_xyz: [0.18582973393325602, -0.02820715573108058, 0.32220689397541974]  speed_xy: 0.106 (target 0.150)  pitch_rate: -20.4 deg/s  theta(p=-2.05 d=-3.06 clamped=-5.11) deg  yaw_corr(err=+5.90deg I=-0.187 -> fx_term=+0.0070 fy_term=-0.0033)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.178 BL:-0.162 BR:-0.130}
  [trot t=5.38 (decelerating)] pitch: -7.46 deg  roll: -3.80 deg  yaw: +5.74 deg  body_xyz: [0.1821074301513923, -0.02307181674487736, 0.31994743121310976]  speed_xy: 0.125 (target 0.150)  pitch_rate: -6.0 deg/s  theta(p=-1.86 d=-0.91 clamped=-2.77) deg  yaw_corr(err=+5.94deg I=-0.181 -> fx_term=+0.0074 fy_term=-0.0035)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.177 BL:-0.164 BR:-0.135}
  [trot t=5.44 (decelerating)] pitch: -6.62 deg  roll: -3.75 deg  yaw: +4.37 deg  body_xyz: [0.17667854538366887, -0.020552111905615653, 0.3248053843783117]  speed_xy: 0.077 (target 0.150)  pitch_rate: +3.5 deg/s  theta(p=-1.65 d=+0.53 clamped=-1.12) deg  yaw_corr(err=+4.58deg I=-0.176 -> fx_term=+0.0041 fy_term=-0.0019)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.175 BL:-0.169 BR:-0.147}
  [trot t=5.50 (decelerating)] pitch: -5.59 deg  roll: -2.92 deg  yaw: +1.83 deg  body_xyz: [0.17294454057396585, -0.024551691076452754, 0.3380484715430148]  speed_xy: 0.086 (target 0.150)  pitch_rate: +10.6 deg/s  theta(p=-1.40 d=+1.59 clamped=+0.19) deg  yaw_corr(err=+2.04deg I=-0.173 -> fx_term=-0.0024 fy_term=+0.0011)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.174 BL:-0.175 BR:-0.162}
  [trot t=5.56 (decelerating)] pitch: -4.72 deg  roll: -2.53 deg  yaw: -1.27 deg  body_xyz: [0.1739476710035513, -0.029162726255594955, 0.3460941954222107]  speed_xy: 0.107 (target 0.150)  pitch_rate: +11.2 deg/s  theta(p=-1.18 d=+1.68 clamped=+0.50) deg  yaw_corr(err=-1.06deg I=-0.173 -> fx_term=-0.0106 fy_term=+0.0049)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.171 BL:-0.174 BR:-0.171}
  [trot t=5.62 (decelerating)] pitch: -4.72 deg  roll: -2.34 deg  yaw: -4.27 deg  body_xyz: [0.1826633688913513, -0.03381010182998992, 0.3472676149226494]  speed_xy: 0.158 (target 0.150)  pitch_rate: +7.0 deg/s  theta(p=-1.18 d=+1.04 clamped=-0.14) deg  yaw_corr(err=-4.06deg I=-0.176 -> fx_term=-0.0186 fy_term=+0.0087)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.159 BL:-0.164 BR:-0.173}
  [trot t=5.68 (decelerating)] pitch: -3.96 deg  roll: -2.09 deg  yaw: -5.32 deg  body_xyz: [0.18951704778654446, -0.034732256252074094, 0.34596646612855403]  speed_xy: 0.113 (target 0.150)  pitch_rate: +10.8 deg/s  theta(p=-1.03 d=+1.39 clamped=+0.36) deg  yaw_corr(err=-5.10deg I=-0.181 -> fx_term=-0.0215 fy_term=+0.0100)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.151 BL:-0.150 BR:-0.172}
  [trot t=5.75 (decelerating)] pitch: -3.04 deg  roll: -1.89 deg  yaw: -5.00 deg  body_xyz: [0.1952024559002641, -0.03472308236096709, 0.3461275686737772]  speed_xy: 0.068 (target 0.150)  pitch_rate: +11.9 deg/s  theta(p=-0.76 d=+1.79 clamped=+1.03) deg  yaw_corr(err=-4.79deg I=-0.186 -> fx_term=-0.0209 fy_term=+0.0098)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.141 BL:-0.143 BR:-0.172}
  [trot t=5.81 (decelerating)] pitch: -2.72 deg  roll: -1.76 deg  yaw: -4.32 deg  body_xyz: [0.19758348164638187, -0.03530533625623832, 0.34770777711966117]  speed_xy: 0.032 (target 0.150)  pitch_rate: +8.5 deg/s  theta(p=-0.70 d=+1.56 clamped=+0.86) deg  yaw_corr(err=-4.46deg I=-0.190 -> fx_term=-0.0202 fy_term=+0.0094)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.138 BL:-0.142 BR:-0.172}
  [trot t=5.87 (decelerating)] pitch: -2.81 deg  roll: -1.55 deg  yaw: -3.61 deg  body_xyz: [0.1983605239512593, -0.03703438819507949, 0.35075190287029945]  speed_xy: 0.031 (target 0.150)  pitch_rate: +3.8 deg/s  theta(p=-0.69 d=+0.78 clamped=+0.09) deg  yaw_corr(err=-3.65deg I=-0.194 -> fx_term=-0.0183 fy_term=+0.0085)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.141 BL:-0.144 BR:-0.171}
  [trot t=5.93 (decelerating)] pitch: -3.02 deg  roll: -1.52 deg  yaw: -2.92 deg  body_xyz: [0.19750846455961635, -0.03814872230603617, 0.3523520955018484]  speed_xy: 0.025 (target 0.150)  pitch_rate: +0.3 deg/s  theta(p=-0.73 d=+0.22 clamped=-0.51) deg  yaw_corr(err=-2.91deg I=-0.197 -> fx_term=-0.0165 fy_term=+0.0077)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.147 BL:-0.148 BR:-0.171}
  [trot t=5.99 (decelerating)] pitch: -2.92 deg  roll: -1.18 deg  yaw: -2.26 deg  body_xyz: [0.1960798493229185, -0.03858412243239718, 0.35410723540674016]  speed_xy: 0.037 (target 0.150)  pitch_rate: +2.4 deg/s  theta(p=-0.80 d=-0.17 clamped=-0.97) deg  yaw_corr(err=-2.41deg I=-0.200 -> fx_term=-0.0153 fy_term=+0.0071)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.158 BL:-0.156 BR:-0.171}
--- run duration elapsed (t=6.01s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
