waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.18] pitch: -1.96 deg  roll: +0.31 deg  yaw: +5.46 deg  body_xyz: [0.1342162853755324, 0.0006116320273100836, 0.34375811387958083]  speed_xy: 0.085 (target 0.150)  pitch_rate: -3.4 deg/s  theta(p=-0.27 d=+1.07 clamped=+0.80) deg  yaw_corr(err=+5.03deg I=+0.006 -> fx_term=+0.0134 fy_term=-0.0063)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.160 BL:-0.181 BR:-0.148}
  [trot t=3.24] pitch: -5.45 deg  roll: +1.18 deg  yaw: +5.29 deg  body_xyz: [0.13630192203739241, -0.002665735049768179, 0.34405037095285795]  speed_xy: 0.081 (target 0.150)  pitch_rate: -29.0 deg/s  theta(p=-1.19 d=-3.64 clamped=-4.83) deg  yaw_corr(err=+5.32deg I=+0.011 -> fx_term=+0.0144 fy_term=-0.0067)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.169 BL:-0.175 BR:-0.137}
  [trot t=3.31] pitch: -8.20 deg  roll: +1.77 deg  yaw: +3.89 deg  body_xyz: [0.13886816827892715, -0.007918863917436184, 0.34445057897244874]  speed_xy: 0.069 (target 0.150)  pitch_rate: -32.3 deg/s  theta(p=-1.98 d=-5.00 clamped=-6.98) deg  yaw_corr(err=+4.16deg I=+0.016 -> fx_term=+0.0116 fy_term=-0.0054)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.178 BL:-0.164 BR:-0.127}
  [trot t=3.37] pitch: -8.15 deg  roll: +2.26 deg  yaw: +1.40 deg  body_xyz: [0.14166827478356644, -0.011682028256733633, 0.3449596089478242]  speed_xy: 0.085 (target 0.150)  pitch_rate: -15.6 deg/s  theta(p=-2.07 d=-3.01 clamped=-5.08) deg  yaw_corr(err=+1.74deg I=+0.019 -> fx_term=+0.0054 fy_term=-0.0025)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.181 BL:-0.160 BR:-0.129}
  [trot t=3.43] pitch: -7.28 deg  roll: +2.58 deg  yaw: -0.83 deg  body_xyz: [0.14656130953969254, -0.014528142361736917, 0.35227440349143463]  speed_xy: 0.083 (target 0.150)  pitch_rate: -3.1 deg/s  theta(p=-1.85 d=-0.69 clamped=-2.54) deg  yaw_corr(err=-0.54deg I=+0.019 -> fx_term=-0.0006 fy_term=+0.0003)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.152 FR:-0.183 BL:-0.161 BR:-0.148}
  [trot t=3.49] pitch: -7.38 deg  roll: +3.64 deg  yaw: -2.02 deg  body_xyz: [0.154952613119446, -0.019018434304916423, 0.3583358703580612]  speed_xy: 0.132 (target 0.150)  pitch_rate: -1.5 deg/s  theta(p=-1.89 d=-0.58 clamped=-2.47) deg  yaw_corr(err=-1.84deg I=+0.018 -> fx_term=-0.0040 fy_term=+0.0019)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.184 BL:-0.162 BR:-0.166}
  [trot t=3.55 (decelerating)] pitch: -4.61 deg  roll: +1.58 deg  yaw: -5.59 deg  body_xyz: [0.16218696633728039, -0.015106285751646617, 0.3615281310678879]  speed_xy: 0.181 (target 0.150)  pitch_rate: +21.3 deg/s  theta(p=-1.28 d=+2.67 clamped=+1.39) deg  yaw_corr(err=-4.98deg I=+0.014 -> fx_term=-0.0124 fy_term=+0.0058)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.183 BL:-0.159 BR:-0.178}
  [trot t=3.61 (decelerating)] pitch: -0.80 deg  roll: +0.13 deg  yaw: -8.41 deg  body_xyz: [0.1733932990749569, -0.009535590238431322, 0.34561772521694395]  speed_xy: 0.207 (target 0.150)  pitch_rate: +38.2 deg/s  theta(p=-0.20 d=+5.73 clamped=+5.53) deg  yaw_corr(err=-8.49deg I=+0.006 -> fx_term=-0.0219 fy_term=+0.0102)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.153 FR:-0.167 BL:-0.154 BR:-0.182}
  [trot t=3.67 (decelerating)] pitch: -0.40 deg  roll: +0.08 deg  yaw: -12.06 deg  body_xyz: [0.18066755132432238, -0.006256369878193159, 0.3428038159998937]  speed_xy: 0.139 (target 0.150)  pitch_rate: +17.2 deg/s  theta(p=-0.05 d=+3.31 clamped=+3.27) deg  yaw_corr(err=-11.70deg I=-0.005 -> fx_term=-0.0309 fy_term=+0.0144)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.155 FR:-0.152 BL:-0.150 BR:-0.181}
  [trot t=3.73 (decelerating)] pitch: -2.72 deg  roll: -0.43 deg  yaw: -13.47 deg  body_xyz: [0.18863422388809498, -0.003744245735224162, 0.3394283644029472]  speed_xy: 0.110 (target 0.150)  pitch_rate: -10.5 deg/s  theta(p=-0.55 d=-0.85 clamped=-1.40) deg  yaw_corr(err=-13.41deg I=-0.019 -> fx_term=-0.0359 fy_term=+0.0168)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.142 BL:-0.138 BR:-0.176}
  [trot t=3.79 (decelerating)] pitch: -5.41 deg  roll: -0.51 deg  yaw: -13.29 deg  body_xyz: [0.19372515353246822, -0.003909003183694611, 0.3398171980599158]  speed_xy: 0.066 (target 0.150)  pitch_rate: -28.3 deg/s  theta(p=-1.24 d=-3.84 clamped=-5.07) deg  yaw_corr(err=-13.46deg I=-0.033 -> fx_term=-0.0367 fy_term=+0.0171)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.143 BL:-0.133 BR:-0.166}
  [trot t=3.86 (decelerating)] pitch: -6.91 deg  roll: -0.62 deg  yaw: -12.14 deg  body_xyz: [0.19653868529091043, -0.00474596091120275, 0.3412413337075268]  speed_xy: 0.061 (target 0.150)  pitch_rate: -25.9 deg/s  theta(p=-1.70 d=-4.12 clamped=-5.82) deg  yaw_corr(err=-12.42deg I=-0.046 -> fx_term=-0.0346 fy_term=+0.0162)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.145 BL:-0.132 BR:-0.161}
  [trot t=3.92 (decelerating)] pitch: -6.62 deg  roll: -0.50 deg  yaw: -11.07 deg  body_xyz: [0.20200280272415605, -0.006388861909729372, 0.3447897482901761]  speed_xy: 0.097 (target 0.150)  pitch_rate: -7.3 deg/s  theta(p=-1.70 d=-1.78 clamped=-3.48) deg  yaw_corr(err=-11.31deg I=-0.059 -> fx_term=-0.0323 fy_term=+0.0151)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.179 FR:-0.148 BL:-0.135 BR:-0.158}
  [trot t=3.98 (decelerating)] pitch: -4.44 deg  roll: +0.05 deg  yaw: -10.02 deg  body_xyz: [0.20732170838418024, -0.009749260517137792, 0.3490965401869528]  speed_xy: 0.140 (target 0.150)  pitch_rate: +13.6 deg/s  theta(p=-1.11 d=+2.03 clamped=+0.92) deg  yaw_corr(err=-10.09deg I=-0.070 -> fx_term=-0.0295 fy_term=+0.0138)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.148 BL:-0.149 BR:-0.161}
  [trot t=4.04 (decelerating)] pitch: -2.19 deg  roll: +0.15 deg  yaw: -9.69 deg  body_xyz: [0.2176733538252307, -0.01412462240646223, 0.35255422178009554]  speed_xy: 0.173 (target 0.150)  pitch_rate: +26.8 deg/s  theta(p=-0.55 d=+4.03 clamped=+3.48) deg  yaw_corr(err=-9.76deg I=-0.080 -> fx_term=-0.0292 fy_term=+0.0136)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.152 BL:-0.172 BR:-0.167}
  [trot t=4.10 (decelerating)] pitch: +0.09 deg  roll: -0.14 deg  yaw: -7.34 deg  body_xyz: [0.22415375923379824, -0.016851353064557085, 0.3453620689615955]  speed_xy: 0.122 (target 0.150)  pitch_rate: +25.2 deg/s  theta(p=+0.02 d=+3.78 clamped=+3.81) deg  yaw_corr(err=-7.41deg I=-0.089 -> fx_term=-0.0234 fy_term=+0.0109)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.154 BL:-0.183 BR:-0.168}
  [trot t=4.16 (decelerating)] pitch: -0.64 deg  roll: -0.39 deg  yaw: -3.63 deg  body_xyz: [0.22727940924760875, -0.017174907014472728, 0.34306987802771616]  speed_xy: 0.029 (target 0.150)  pitch_rate: +5.8 deg/s  theta(p=-0.16 d=+0.87 clamped=+0.71) deg  yaw_corr(err=-3.70deg I=-0.094 -> fx_term=-0.0139 fy_term=+0.0065)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.161 BL:-0.182 BR:-0.160}
  [trot t=4.22 (decelerating)] pitch: -3.43 deg  roll: -0.43 deg  yaw: -2.22 deg  body_xyz: [0.2279266351487519, -0.017325403200734932, 0.3403556417499783]  speed_xy: 0.008 (target 0.150)  pitch_rate: -20.3 deg/s  theta(p=-0.74 d=-2.50 clamped=-3.24) deg  yaw_corr(err=-2.36deg I=-0.097 -> fx_term=-0.0105 fy_term=+0.0049)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.170 BL:-0.176 BR:-0.148}
  [trot t=4.28 (decelerating)] pitch: -6.33 deg  roll: -0.11 deg  yaw: -2.15 deg  body_xyz: [0.22738628277521938, -0.018725400376612526, 0.3373332739976407]  speed_xy: 0.040 (target 0.150)  pitch_rate: -33.8 deg/s  theta(p=-1.48 d=-4.86 clamped=-6.35) deg  yaw_corr(err=-2.19deg I=-0.099 -> fx_term=-0.0102 fy_term=+0.0048)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.176 BL:-0.169 BR:-0.140}
  [trot t=4.34 (decelerating)] pitch: -8.06 deg  roll: -0.09 deg  yaw: -2.84 deg  body_xyz: [0.2261777461236364, -0.020152396199159085, 0.33595234042432426]  speed_xy: 0.017 (target 0.150)  pitch_rate: -29.9 deg/s  theta(p=-2.02 d=-4.49 clamped=-6.50) deg  yaw_corr(err=-2.91deg I=-0.102 -> fx_term=-0.0122 fy_term=+0.0057)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.180 BL:-0.160 BR:-0.135}
  [trot t=4.41 (decelerating)] pitch: -7.81 deg  roll: -0.27 deg  yaw: -4.12 deg  body_xyz: [0.2254250571696226, -0.019546668609647853, 0.3378761332356508]  speed_xy: 0.026 (target 0.150)  pitch_rate: -13.1 deg/s  theta(p=-1.95 d=-1.97 clamped=-3.92) deg  yaw_corr(err=-4.20deg I=-0.105 -> fx_term=-0.0157 fy_term=+0.0073)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.181 BL:-0.160 BR:-0.140}
  [trot t=4.47 (decelerating)] pitch: -6.05 deg  roll: -0.36 deg  yaw: -5.77 deg  body_xyz: [0.22583286640840283, -0.016812482541990303, 0.34258082550678953]  speed_xy: 0.042 (target 0.150)  pitch_rate: +6.2 deg/s  theta(p=-1.51 d=+0.92 clamped=-0.59) deg  yaw_corr(err=-5.84deg I=-0.111 -> fx_term=-0.0203 fy_term=+0.0095)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.180 BL:-0.165 BR:-0.159}
  [trot t=4.53 (decelerating)] pitch: -4.97 deg  roll: -0.32 deg  yaw: -6.30 deg  body_xyz: [0.2287693668603564, -0.016157128678113968, 0.3466484125814048]  speed_xy: 0.076 (target 0.150)  pitch_rate: +13.4 deg/s  theta(p=-1.24 d=+2.01 clamped=+0.77) deg  yaw_corr(err=-6.37deg I=-0.117 -> fx_term=-0.0220 fy_term=+0.0103)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.177 BL:-0.169 BR:-0.174}
  [trot t=4.59 (decelerating)] pitch: -4.21 deg  roll: -1.53 deg  yaw: -8.35 deg  body_xyz: [0.237308813068401, -0.012359489848986377, 0.3467807259699674]  speed_xy: 0.234 (target 0.150)  pitch_rate: +13.4 deg/s  theta(p=-1.10 d=+2.05 clamped=+0.95) deg  yaw_corr(err=-7.71deg I=-0.123 -> fx_term=-0.0257 fy_term=+0.0120)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.169 BL:-0.162 BR:-0.178}
  [trot t=4.65 (decelerating)] pitch: -4.17 deg  roll: -1.79 deg  yaw: -9.74 deg  body_xyz: [0.25368094643495703, -0.01028215405131615, 0.34761864823010785]  speed_xy: 0.224 (target 0.150)  pitch_rate: +6.2 deg/s  theta(p=-1.04 d=+1.26 clamped=+0.22) deg  yaw_corr(err=-9.55deg I=-0.132 -> fx_term=-0.0309 fy_term=+0.0144)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.156 BL:-0.148 BR:-0.175}
  [trot t=4.71 (decelerating)] pitch: -4.40 deg  roll: -2.23 deg  yaw: -9.85 deg  body_xyz: [0.2631687311846291, -0.009411475878650856, 0.34844434017047654]  speed_xy: 0.170 (target 0.150)  pitch_rate: +1.8 deg/s  theta(p=-1.08 d=+0.41 clamped=-0.67) deg  yaw_corr(err=-9.94deg I=-0.142 -> fx_term=-0.0324 fy_term=+0.0151)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.148 BL:-0.138 BR:-0.173}
  [trot t=4.77 (decelerating)] pitch: -5.04 deg  roll: -2.74 deg  yaw: -9.43 deg  body_xyz: [0.2721095248091666, -0.00787567968736834, 0.34994118806991487]  speed_xy: 0.114 (target 0.150)  pitch_rate: -3.9 deg/s  theta(p=-1.21 d=-0.34 clamped=-1.55) deg  yaw_corr(err=-9.65deg I=-0.153 -> fx_term=-0.0321 fy_term=+0.0150)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.141 BL:-0.133 BR:-0.170}
  [trot t=4.83 (decelerating)] pitch: -5.74 deg  roll: -3.05 deg  yaw: -8.91 deg  body_xyz: [0.27726867121268944, -0.006305011297925943, 0.3518068239708151]  speed_xy: 0.062 (target 0.150)  pitch_rate: -7.2 deg/s  theta(p=-1.38 d=-0.95 clamped=-2.33) deg  yaw_corr(err=-9.18deg I=-0.162 -> fx_term=-0.0313 fy_term=+0.0146)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.141 BL:-0.133 BR:-0.167}
  [trot t=4.90 (decelerating)] pitch: -5.95 deg  roll: -2.97 deg  yaw: -8.14 deg  body_xyz: [0.2790603526431116, -0.005740914034766306, 0.3534164370093944]  speed_xy: 0.024 (target 0.150)  pitch_rate: -4.9 deg/s  theta(p=-1.51 d=-1.07 clamped=-2.58) deg  yaw_corr(err=-8.56deg I=-0.172 -> fx_term=-0.0301 fy_term=+0.0141)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.143 BL:-0.137 BR:-0.165}
  [trot t=4.96 (decelerating)] pitch: -4.83 deg  roll: -2.19 deg  yaw: -7.01 deg  body_xyz: [0.28010345015301197, -0.00958602985288634, 0.35617597073717466]  speed_xy: 0.091 (target 0.150)  pitch_rate: +6.9 deg/s  theta(p=-1.34 d=+0.36 clamped=-0.98) deg  yaw_corr(err=-7.44deg I=-0.180 -> fx_term=-0.0276 fy_term=+0.0129)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.149 BL:-0.147 BR:-0.166}
  [trot t=5.02 (decelerating)] pitch: -2.50 deg  roll: -0.47 deg  yaw: -6.21 deg  body_xyz: [0.281097408427, -0.017070075553380273, 0.35789598009681295]  speed_xy: 0.179 (target 0.150)  pitch_rate: +23.3 deg/s  theta(p=-0.84 d=+2.80 clamped=+1.95) deg  yaw_corr(err=-6.46deg I=-0.187 -> fx_term=-0.0253 fy_term=+0.0118)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.176 FR:-0.153 BL:-0.159 BR:-0.168}
  [trot t=5.08 (decelerating)] pitch: +0.01 deg  roll: +0.48 deg  yaw: -5.44 deg  body_xyz: [0.28248864589363326, -0.02973570223231801, 0.34928035040219696]  speed_xy: 0.076 (target 0.150)  pitch_rate: +27.4 deg/s  theta(p=+0.02 d=+4.87 clamped=+4.89) deg  yaw_corr(err=-5.76deg I=-0.193 -> fx_term=-0.0238 fy_term=+0.0111)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.158 BL:-0.179 BR:-0.171}
  [trot t=5.14 (decelerating)] pitch: -1.50 deg  roll: -0.12 deg  yaw: -1.98 deg  body_xyz: [0.28102535514299287, -0.028358019017670176, 0.34477200969545774]  speed_xy: 0.045 (target 0.150)  pitch_rate: +2.6 deg/s  theta(p=-0.29 d=+1.03 clamped=+0.74) deg  yaw_corr(err=-2.69deg I=-0.197 -> fx_term=-0.0159 fy_term=+0.0074)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.167 BL:-0.179 BR:-0.163}
  [trot t=5.20 (decelerating)] pitch: -3.96 deg  roll: -0.06 deg  yaw: +0.30 deg  body_xyz: [0.27869371123530945, -0.0276677167718962, 0.3418296607555537]  speed_xy: 0.048 (target 0.150)  pitch_rate: -18.8 deg/s  theta(p=-0.87 d=-2.27 clamped=-3.14) deg  yaw_corr(err=-0.01deg I=-0.198 -> fx_term=-0.0090 fy_term=+0.0042)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.173 BL:-0.176 BR:-0.152}
  [trot t=5.26 (decelerating)] pitch: -7.27 deg  roll: +0.04 deg  yaw: +1.26 deg  body_xyz: [0.27470388233648874, -0.028505901654076276, 0.3357707156635165]  speed_xy: 0.070 (target 0.150)  pitch_rate: -33.8 deg/s  theta(p=-1.59 d=-4.49 clamped=-6.08) deg  yaw_corr(err=+1.00deg I=-0.197 -> fx_term=-0.0063 fy_term=+0.0029)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.178 BL:-0.167 BR:-0.138}
  [trot t=5.32 (decelerating)] pitch: -8.92 deg  roll: -0.24 deg  yaw: +1.19 deg  body_xyz: [0.2708463241904683, -0.028583140084945526, 0.33304346753884273]  speed_xy: 0.076 (target 0.150)  pitch_rate: -29.2 deg/s  theta(p=-2.14 d=-4.92 clamped=-7.06) deg  yaw_corr(err=+1.27deg I=-0.196 -> fx_term=-0.0055 fy_term=+0.0026)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.181 BL:-0.162 BR:-0.133}
  [trot t=5.38 (decelerating)] pitch: -8.61 deg  roll: -0.75 deg  yaw: +0.64 deg  body_xyz: [0.2668129944971483, -0.025555188051469568, 0.3331071491928867]  speed_xy: 0.078 (target 0.150)  pitch_rate: -10.3 deg/s  theta(p=-2.23 d=-2.43 clamped=-4.66) deg  yaw_corr(err=+0.77deg I=-0.195 -> fx_term=-0.0068 fy_term=+0.0032)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.181 BL:-0.162 BR:-0.138}
  [trot t=5.45 (decelerating)] pitch: -6.59 deg  roll: -1.56 deg  yaw: -0.06 deg  body_xyz: [0.2643878847754289, -0.019899944119399073, 0.33571876878169515]  speed_xy: 0.102 (target 0.150)  pitch_rate: +9.8 deg/s  theta(p=-1.76 d=+0.94 clamped=-0.82) deg  yaw_corr(err=+0.00deg I=-0.195 -> fx_term=-0.0088 fy_term=+0.0041)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.177 BL:-0.168 BR:-0.152}
  [trot t=5.51 (decelerating)] pitch: -4.12 deg  roll: -2.38 deg  yaw: -1.02 deg  body_xyz: [0.264109753665474, -0.014027120590208742, 0.338655302108947]  speed_xy: 0.121 (target 0.150)  pitch_rate: +23.0 deg/s  theta(p=-1.10 d=+3.36 clamped=+2.26) deg  yaw_corr(err=-0.80deg I=-0.195 -> fx_term=-0.0109 fy_term=+0.0051)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.173 BL:-0.174 BR:-0.164}
  [trot t=5.57 (decelerating)] pitch: -3.46 deg  roll: -1.72 deg  yaw: -2.96 deg  body_xyz: [0.2635609729496042, -0.016378280447257514, 0.348172406435356]  speed_xy: 0.086 (target 0.150)  pitch_rate: +16.6 deg/s  theta(p=-0.87 d=+2.79 clamped=+1.92) deg  yaw_corr(err=-2.78deg I=-0.198 -> fx_term=-0.0162 fy_term=+0.0075)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.164 BL:-0.174 BR:-0.172}
  [trot t=5.63 (decelerating)] pitch: -3.22 deg  roll: -1.43 deg  yaw: -3.58 deg  body_xyz: [0.26237301323583956, -0.019964429304763127, 0.34881795815224104]  speed_xy: 0.066 (target 0.150)  pitch_rate: +10.3 deg/s  theta(p=-0.81 d=+1.74 clamped=+0.94) deg  yaw_corr(err=-3.62deg I=-0.201 -> fx_term=-0.0185 fy_term=+0.0087)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.156 BL:-0.162 BR:-0.174}
  [trot t=5.69 (decelerating)] pitch: -3.60 deg  roll: -1.26 deg  yaw: -3.27 deg  body_xyz: [0.2595729713550863, -0.02175438917680473, 0.3491312200334272]  speed_xy: 0.043 (target 0.150)  pitch_rate: +1.0 deg/s  theta(p=-0.87 d=+0.46 clamped=-0.41) deg  yaw_corr(err=-3.41deg I=-0.205 -> fx_term=-0.0182 fy_term=+0.0085)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.148 BL:-0.148 BR:-0.173}
  [trot t=5.75 (decelerating)] pitch: -5.04 deg  roll: -1.75 deg  yaw: -2.92 deg  body_xyz: [0.25766961364390917, -0.01995678345805198, 0.34866169597824453]  speed_xy: 0.066 (target 0.150)  pitch_rate: -13.6 deg/s  theta(p=-1.19 d=-1.72 clamped=-2.91) deg  yaw_corr(err=-3.02deg I=-0.208 -> fx_term=-0.0173 fy_term=+0.0081)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.146 BL:-0.140 BR:-0.171}
  [trot t=5.81 (decelerating)] pitch: -7.51 deg  roll: -2.75 deg  yaw: -2.54 deg  body_xyz: [0.25588545928555173, -0.013128000908738287, 0.3477645654312719]  speed_xy: 0.109 (target 0.150)  pitch_rate: -21.3 deg/s  theta(p=-1.81 d=-3.40 clamped=-5.21) deg  yaw_corr(err=-2.76deg I=-0.211 -> fx_term=-0.0167 fy_term=+0.0078)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.150 BL:-0.130 BR:-0.166}
  [trot t=5.87 (decelerating)] pitch: -7.81 deg  roll: -3.39 deg  yaw: -0.91 deg  body_xyz: [0.255302422482516, -0.0071741327481631475, 0.3506790077801728]  speed_xy: 0.087 (target 0.150)  pitch_rate: -11.4 deg/s  theta(p=-1.97 d=-2.17 clamped=-4.14) deg  yaw_corr(err=-1.31deg I=-0.213 -> fx_term=-0.0130 fy_term=+0.0061)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.155 BL:-0.131 BR:-0.164}
  [trot t=5.93 (decelerating)] pitch: -5.91 deg  roll: -2.60 deg  yaw: +1.34 deg  body_xyz: [0.257535938610838, -0.004824228868601137, 0.3519681559268445]  speed_xy: 0.059 (target 0.150)  pitch_rate: +11.6 deg/s  theta(p=-1.57 d=+1.04 clamped=-0.53) deg  yaw_corr(err=+0.90deg I=-0.213 -> fx_term=-0.0072 fy_term=+0.0034)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.157 BL:-0.142 BR:-0.165}
  [trot t=6.00 (decelerating)] pitch: -3.29 deg  roll: -1.53 deg  yaw: +2.00 deg  body_xyz: [0.26065546076197504, -0.009576999740526981, 0.35308577739125746]  speed_xy: 0.109 (target 0.150)  pitch_rate: +25.0 deg/s  theta(p=-0.91 d=+3.58 clamped=+2.67) deg  yaw_corr(err=+2.00deg I=-0.211 -> fx_term=-0.0043 fy_term=+0.0020)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.160 BL:-0.162 BR:-0.170}
