waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=6.06 (decelerating) (waiting for speed<0.06, now 0.197)] pitch: +2.17 deg  roll: -0.64 deg  yaw: -5.30 deg  body_xyz: [0.443920475536648, -0.08001143314011154, 0.35545904258383126]  speed_xy: 0.197 (target 0.150)  pitch_rate: -16.9 deg/s  theta(p=+0.12 d=-0.21 clamped=-0.09) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.177 BR:-0.170}
  [trot t=6.12 (decelerating) (waiting for speed<0.06, now 0.257)] pitch: +1.09 deg  roll: -0.10 deg  yaw: -3.06 deg  body_xyz: [0.4293183838759829, -0.0827201617711576, 0.35817035118644297]  speed_xy: 0.257 (target 0.150)  pitch_rate: -17.8 deg/s  theta(p=+0.06 d=-0.25 clamped=-0.19) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.177 BL:-0.172 BR:-0.168}
  [trot t=6.18 (decelerating) (waiting for speed<0.06, now 0.287)] pitch: -0.42 deg  roll: -0.09 deg  yaw: -3.03 deg  body_xyz: [0.41523638147697356, -0.08003815659576717, 0.3577953402944795]  speed_xy: 0.287 (target 0.150)  pitch_rate: -19.3 deg/s  theta(p=-0.00 d=-0.29 clamped=-0.29) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.175 BL:-0.172 BR:-0.169}
  [trot t=6.24 (decelerating) (waiting for speed<0.06, now 0.152)] pitch: -0.86 deg  roll: -0.22 deg  yaw: -2.50 deg  body_xyz: [0.4012093839946738, -0.07836096745095181, 0.35759756174131446]  speed_xy: 0.152 (target 0.150)  pitch_rate: -14.3 deg/s  theta(p=-0.04 d=-0.22 clamped=-0.26) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.173 BL:-0.175 BR:-0.171}
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: -0.97 deg  roll: -0.08 deg  yaw: -2.83 deg  body_xyz: [0.39733131979203257, -0.0791529187959361, 0.35734879709630096]  speed_xy: 0.053 (target 0.150)  pitch_rate: -8.5 deg/s  theta(p=-0.05 d=-0.15 clamped=-0.20) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.175 BR:-0.171}
  [post-gait settle   9%] pitch: -0.28 deg  roll: +0.02 deg  yaw: -2.97 deg  body_xyz: [0.4043410921362183, -0.08068174625732433, 0.3574614261561269]  speed_xy: 0.105 (target 0.150)  pitch_rate: +2.6 deg/s  theta(p=-0.02 d=+0.02 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.172 BL:-0.175 BR:-0.171}
  [post-gait settle  19%] pitch: +0.34 deg  roll: -0.07 deg  yaw: -2.86 deg  body_xyz: [0.4156946473277365, -0.08128637420364575, 0.3577585951436309]  speed_xy: 0.017 (target 0.150)  pitch_rate: +3.1 deg/s  theta(p=+0.02 d=+0.05 clamped=+0.06) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.174 BL:-0.173 BR:-0.170}
  [post-gait settle  28%] pitch: +0.06 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.4123785885621226, -0.08106761086487406, 0.35780589259208506]  speed_xy: 0.038 (target 0.150)  pitch_rate: -1.4 deg/s  theta(p=+0.01 d=-0.01 clamped=-0.01) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.170}
  [post-gait settle  37%] pitch: -0.16 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.40883133492853596, -0.08084289083917849, 0.3578066568531355]  speed_xy: 0.004 (target 0.150)  pitch_rate: -1.2 deg/s  theta(p=-0.01 d=-0.02 clamped=-0.03) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [post-gait settle  47%] pitch: -0.10 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.40960624726046807, -0.08089115270275132, 0.35781013546612495]  speed_xy: 0.009 (target 0.150)  pitch_rate: +0.1 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [post-gait settle  56%] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.4103137018505267, -0.08093426325758882, 0.35781154351008393]  speed_xy: 0.001 (target 0.150)  pitch_rate: +0.2 deg/s  theta(p=-0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [post-gait settle  65%] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032200421969317, -0.08093476122632962, 0.3578115496222555]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [post-gait settle  75%] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032300438463776, -0.08093475639864371, 0.35781150771120745]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [post-gait settle  84%] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032300438463776, -0.08093475639864371, 0.35781150771120745]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [post-gait settle  93%] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032300438463776, -0.08093475639864371, 0.35781150771120745]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
net displacement: dx=0.406 dy=-0.081  total distance=0.414 m  net yaw turned=-2.9 deg
avg speed achieved: 0.0689 m/s (target was 0.150 m/s)
final body z: 0.358  (collapsed if well below ~0.35)
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032300438463776, -0.08093475639864371, 0.35781150771120745]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032300438463776, -0.08093475639864371, 0.35781150771120745]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032400541056013, -0.08093468753072734, 0.3578113927435858]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032400541056013, -0.08093468753072734, 0.3578113927435858]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032400541056013, -0.08093468753072734, 0.3578113927435858]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032400541056013, -0.08093468753072734, 0.3578113927435858]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032400541056013, -0.08093468753072734, 0.3578113927435858]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032400541056013, -0.08093468753072734, 0.3578113927435858]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.410325005552125, -0.0809346196498532, 0.3578112776119227]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.410325005552125, -0.0809346196498532, 0.3578112776119227]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.410325005552125, -0.0809346196498532, 0.3578112776119227]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.410325005552125, -0.0809346196498532, 0.3578112776119227]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.410325005552125, -0.0809346196498532, 0.3578112776119227]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.410325005552125, -0.0809346196498532, 0.3578112776119227]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032600719988493, -0.0809345516477764, 0.3578111623031961]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032600719988493, -0.0809345516477764, 0.3578111623031961]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032600719988493, -0.0809345516477764, 0.3578111623031961]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032600719988493, -0.0809345516477764, 0.3578111623031961]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032600719988493, -0.0809345516477764, 0.3578111623031961]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.41032600719988493, -0.0809345516477764, 0.3578111623031961]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
  [end of loop] pitch: -0.05 deg  roll: -0.08 deg  yaw: -2.86 deg  body_xyz: [0.410327008522113, -0.08093448365324585, 0.3578110470358971]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.00 d=+0.00 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.173 BL:-0.174 BR:-0.171}
sequence complete
