waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.66 (decelerating)] pitch: -7.11 deg  roll: +0.82 deg  yaw: +10.29 deg  body_xyz: [0.2643244722405938, 0.04472886610834141, 0.3394246278231406]  speed_xy: 0.144 (target 0.150)  theta: -8.77 deg  yaw_corr(err=+11.48deg I=+0.253 -> fx_term=+0.0414 fy_term=-0.0193)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.181 BL:-0.149 BR:-0.175}
  [trot t=3.97 (decelerating)] pitch: -9.10 deg  roll: +2.79 deg  yaw: +9.60 deg  body_xyz: [0.24883162512686302, 0.028490556697185438, 0.32607138639399347]  speed_xy: 0.073 (target 0.150)  theta: -1.79 deg  yaw_corr(err=+9.32deg I=+0.294 -> fx_term=+0.0376 fy_term=-0.0176)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.183 FR:-0.163 BL:-0.166 BR:-0.171}
  [trot t=4.27 (decelerating)] pitch: -10.97 deg  roll: -1.46 deg  yaw: +20.73 deg  body_xyz: [0.2697626439284718, 0.06239500717416251, 0.3376737493417912]  speed_xy: 0.331 (target 0.150)  theta: -0.71 deg  yaw_corr(err=+21.02deg I=+0.300 -> fx_term=+0.0600 fy_term=-0.0320)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.146 FR:-0.168 BL:-0.161 BR:-0.139}
  [trot t=4.58 (decelerating)] pitch: -1.98 deg  roll: -0.86 deg  yaw: +22.70 deg  body_xyz: [0.32563795550028096, 0.08225549368521454, 0.35659310659800786]  speed_xy: 0.130 (target 0.150)  theta: -2.47 deg  yaw_corr(err=+23.00deg I=+0.300 -> fx_term=+0.0600 fy_term=-0.0344)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.175 BL:-0.169 BR:-0.177}
  [trot t=4.88 (decelerating)] pitch: -8.13 deg  roll: -4.18 deg  yaw: +19.29 deg  body_xyz: [0.32191706366491707, 0.11473054056049639, 0.3565041957876851]  speed_xy: 0.097 (target 0.150)  theta: -4.49 deg  yaw_corr(err=+19.58deg I=+0.300 -> fx_term=+0.0600 fy_term=-0.0302)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.192 FR:-0.166 BL:-0.160 BR:-0.164}
  [trot t=5.19 (decelerating)] pitch: -5.06 deg  roll: -0.44 deg  yaw: +25.76 deg  body_xyz: [0.3413198161539433, 0.09455509402033181, 0.3369632224001739]  speed_xy: 0.197 (target 0.150)  theta: -2.84 deg  yaw_corr(err=+26.10deg I=+0.300 -> fx_term=+0.0600 fy_term=-0.0382)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.147 FR:-0.164 BL:-0.165 BR:-0.144}
  [trot t=5.50 (decelerating)] pitch: -1.15 deg  roll: -0.78 deg  yaw: +23.57 deg  body_xyz: [0.3659378960271109, 0.10680273856475095, 0.3473675551439689]  speed_xy: 0.135 (target 0.150)  theta: +1.53 deg  yaw_corr(err=+24.49deg I=+0.300 -> fx_term=+0.0600 fy_term=-0.0362)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.148 FR:-0.163 BL:-0.167 BR:-0.154}
  [trot t=5.80 (decelerating)] pitch: -0.47 deg  roll: -0.96 deg  yaw: +9.52 deg  body_xyz: [0.4003393788505977, 0.12157031451462093, 0.3476610104181106]  speed_xy: 0.072 (target 0.150)  theta: +1.11 deg  yaw_corr(err=+9.80deg I=+0.300 -> fx_term=+0.0391 fy_term=-0.0183)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.159 BL:-0.159 BR:-0.169}
--- run duration elapsed (t=6.00s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: +1.04 deg  roll: +0.11 deg  yaw: +13.53 deg  body_xyz: [0.4022372789903678, 0.10521924483940616, 0.3547808623622647]  speed_xy: 0.041 (target 0.150)  theta: -2.47 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.173 BL:-0.176 BR:-0.176}
  [post-gait settle   9%] pitch: -0.03 deg  roll: -0.06 deg  yaw: +12.25 deg  body_xyz: [0.40812778856531684, 0.11682209902590891, 0.35811082444047726]  speed_xy: 0.176 (target 0.150)  theta: +0.78 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.175 FR:-0.176 BL:-0.171 BR:-0.172}
  [post-gait settle  19%] pitch: +2.65 deg  roll: -0.41 deg  yaw: +11.72 deg  body_xyz: [0.4074571154167293, 0.11996030870655061, 0.3563318967675123]  speed_xy: 0.150 (target 0.150)  theta: +0.91 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.167 FR:-0.166 BL:-0.179 BR:-0.179}
  [post-gait settle  28%] pitch: -3.49 deg  roll: -0.02 deg  yaw: +11.02 deg  body_xyz: [0.39744668243574216, 0.11481522613316662, 0.35834685407890593]  speed_xy: 0.090 (target 0.150)  theta: -4.06 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.181 FR:-0.181 BL:-0.164 BR:-0.164}
  [post-gait settle  37%] pitch: +3.41 deg  roll: -0.18 deg  yaw: +10.67 deg  body_xyz: [0.4134961662000882, 0.11777417997320885, 0.35453036157820716]  speed_xy: 0.038 (target 0.150)  theta: +5.94 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.162 FR:-0.162 BL:-0.182 BR:-0.182}
  [post-gait settle  47%] pitch: -4.03 deg  roll: -0.30 deg  yaw: +10.49 deg  body_xyz: [0.40347554583378353, 0.11761500094706034, 0.35376300195280985]  speed_xy: 0.045 (target 0.150)  theta: -8.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.182 FR:-0.182 BL:-0.163 BR:-0.163}
  [post-gait settle  56%] pitch: +4.64 deg  roll: +0.00 deg  yaw: +10.88 deg  body_xyz: [0.4222086666893078, 0.11991180137092709, 0.34954060615187854]  speed_xy: 0.086 (target 0.150)  theta: +11.16 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.161 FR:-0.160 BL:-0.183 BR:-0.182}
  [post-gait settle  65%] pitch: -3.11 deg  roll: +0.29 deg  yaw: +11.23 deg  body_xyz: [0.4210709823827225, 0.11643130390942792, 0.3528662940079528]  speed_xy: 0.082 (target 0.150)  theta: -13.23 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.180 FR:-0.181 BL:-0.166 BR:-0.166}
  [post-gait settle  75%] pitch: -1.77 deg  roll: -0.04 deg  yaw: +10.28 deg  body_xyz: [0.4511133752179783, 0.12097111264483826, 0.36266595757537656]  speed_xy: 0.260 (target 0.150)  theta: +4.41 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.177 FR:-0.177 BL:-0.164 BR:-0.165}
  [post-gait settle  84%] pitch: +3.68 deg  roll: -0.33 deg  yaw: +9.83 deg  body_xyz: [0.4738522632642243, 0.12741487707140345, 0.3461658090676788]  speed_xy: 0.036 (target 0.150)  theta: -1.44 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.159 FR:-0.159 BL:-0.183 BR:-0.183}
  [post-gait settle  93%] pitch: -5.82 deg  roll: -0.47 deg  yaw: +10.16 deg  body_xyz: [0.49239246858582486, 0.13214739661178554, 0.35957204885045113]  speed_xy: 0.277 (target 0.150)  theta: -9.87 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.187 FR:-0.187 BL:-0.154 BR:-0.154}
net displacement: dx=0.535 dy=0.139  total distance=0.553 m  net yaw turned=+10.1 deg
avg speed achieved: 0.0921 m/s (target was 0.150 m/s)
final body z: 0.347  (collapsed if well below ~0.35)
  [end of loop] pitch: +5.47 deg  roll: -0.39 deg  yaw: +10.04 deg  body_xyz: [0.5275663631804735, 0.13885833638174974, 0.3465920328376942]  speed_xy: 0.248 (target 0.150)  theta: +14.40 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.155 FR:-0.157 BL:-0.184 BR:-0.181}
  [end of loop] pitch: +3.95 deg  roll: -0.43 deg  yaw: +9.72 deg  body_xyz: [0.5414669916522488, 0.1479348570442503, 0.3414733371548549]  speed_xy: 0.126 (target 0.150)  theta: +0.62 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.162 FR:-0.160 BL:-0.185 BR:-0.183}
  [end of loop] pitch: -1.93 deg  roll: -0.15 deg  yaw: +9.54 deg  body_xyz: [0.564204491986747, 0.1472064216019286, 0.3547146741856325]  speed_xy: 0.347 (target 0.150)  theta: -8.82 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.182 FR:-0.182 BL:-0.166 BR:-0.164}
  [end of loop] pitch: +3.46 deg  roll: +0.07 deg  yaw: +8.64 deg  body_xyz: [0.6054987771984534, 0.15038428856607708, 0.34963660185686524]  speed_xy: 0.391 (target 0.150)  theta: +9.10 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.170 BL:-0.171 BR:-0.171}
  [end of loop] pitch: +9.93 deg  roll: +0.08 deg  yaw: +8.75 deg  body_xyz: [0.6305978084670255, 0.15473925101938948, 0.33022983186659777]  speed_xy: 0.197 (target 0.150)  theta: +10.21 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.151 FR:-0.151 BL:-0.188 BR:-0.188}
  [end of loop] pitch: +8.23 deg  roll: -0.18 deg  yaw: +8.98 deg  body_xyz: [0.6505180624522765, 0.1590647446747333, 0.3353766902473882]  speed_xy: 0.179 (target 0.150)  theta: -0.16 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.168 FR:-0.169 BL:-0.179 BR:-0.182}
  [end of loop] pitch: +4.56 deg  roll: -0.00 deg  yaw: +9.38 deg  body_xyz: [0.6687863573575215, 0.16152145815420926, 0.3448580194326427]  speed_xy: 0.163 (target 0.150)  theta: -4.09 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.186 FR:-0.187 BL:-0.169 BR:-0.170}
  [end of loop] pitch: +9.84 deg  roll: +0.04 deg  yaw: +9.55 deg  body_xyz: [0.6722738027585167, 0.16068058143232336, 0.34273760355334615]  speed_xy: 0.071 (target 0.150)  theta: +12.61 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.177 FR:-0.180 BL:-0.175 BR:-0.176}
  [end of loop] pitch: +15.65 deg  roll: +0.41 deg  yaw: +9.21 deg  body_xyz: [0.6587293506989198, 0.15605995824066868, 0.3359446129181742]  speed_xy: 0.124 (target 0.150)  theta: +7.46 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.146 FR:-0.146 BL:-0.191 BR:-0.191}
  [end of loop] pitch: +2.55 deg  roll: +0.24 deg  yaw: +9.17 deg  body_xyz: [0.6534842521171823, 0.15504863034392263, 0.33876722686516253]  speed_xy: 0.043 (target 0.150)  theta: -16.80 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.181 FR:-0.182 BL:-0.163 BR:-0.165}
  [end of loop] pitch: -2.91 deg  roll: +0.08 deg  yaw: +9.60 deg  body_xyz: [0.675241309698194, 0.16110372457487018, 0.3559246388355205]  speed_xy: 0.328 (target 0.150)  theta: -9.76 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.192 FR:-0.193 BL:-0.140 BR:-0.141}
  [end of loop] pitch: +9.54 deg  roll: +0.01 deg  yaw: +9.78 deg  body_xyz: [0.7012327738322738, 0.1673559447574583, 0.3401480892287651]  speed_xy: 0.187 (target 0.150)  theta: +18.48 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.159 FR:-0.159 BL:-0.183 BR:-0.183}
  [end of loop] pitch: +12.68 deg  roll: +0.00 deg  yaw: +9.62 deg  body_xyz: [0.7162647967855155, 0.17005551192890075, 0.32445437464259114]  speed_xy: 0.134 (target 0.150)  theta: +5.22 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.147 FR:-0.146 BL:-0.191 BR:-0.191}
  [end of loop] pitch: +4.31 deg  roll: -0.00 deg  yaw: +9.58 deg  body_xyz: [0.7405163656327596, 0.17426181677878896, 0.34269145830083053]  speed_xy: 0.285 (target 0.150)  theta: -10.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.184 FR:-0.185 BL:-0.172 BR:-0.172}
  [end of loop] pitch: +4.08 deg  roll: -0.16 deg  yaw: +9.25 deg  body_xyz: [0.7848620392011446, 0.18138911680530317, 0.3455826447090171]  speed_xy: 0.402 (target 0.150)  theta: +4.91 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.181 FR:-0.182 BL:-0.163 BR:-0.164}
  [end of loop] pitch: +18.45 deg  roll: -0.36 deg  yaw: +8.85 deg  body_xyz: [0.8081512694302934, 0.18678360541379813, 0.33214105427338947]  speed_xy: 0.194 (target 0.150)  theta: +20.05 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.142 FR:-0.142 BL:-0.193 BR:-0.193}
  [end of loop] pitch: +22.37 deg  roll: -0.44 deg  yaw: +8.53 deg  body_xyz: [0.8272936153033326, 0.19051289934737456, 0.3369557757475695]  speed_xy: 0.183 (target 0.150)  theta: +10.45 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.144 FR:-0.142 BL:-0.193 BR:-0.193}
  [end of loop] pitch: +17.67 deg  roll: -0.77 deg  yaw: +8.50 deg  body_xyz: [0.8460550664351341, 0.1957400058161439, 0.33777582987037935]  speed_xy: 0.174 (target 0.150)  theta: -0.77 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.169 BL:-0.177 BR:-0.176}
  [end of loop] pitch: +16.61 deg  roll: -1.21 deg  yaw: +8.12 deg  body_xyz: [0.8546120780670333, 0.1995248494507446, 0.3315138897087936]  speed_xy: 0.065 (target 0.150)  theta: +2.25 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.177 FR:-0.176 BL:-0.171 BR:-0.170}
  [end of loop] pitch: +20.41 deg  roll: -1.30 deg  yaw: +7.11 deg  body_xyz: [0.8545616892529723, 0.20293872599895038, 0.31857270390254466]  speed_xy: 0.022 (target 0.150)  theta: +10.35 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.165 FR:-0.160 BL:-0.185 BR:-0.182}
sequence complete
