waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.18] pitch: -3.39 deg  roll: +0.22 deg  yaw: +1.92 deg  body_xyz: [0.17710534083004645, -0.012498898929810471, 0.3459703435710998]  speed_xy: 0.044 (target 0.150)  pitch_rate: -9.1 deg/s  theta(p=-0.85 d=-0.68 clamped=-1.53) deg  yaw_corr(err=+2.23deg I=+0.027 -> fx_term=+0.0070 fy_term=-0.0033)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.166 BL:-0.177 BR:-0.143}
  [trot t=3.24] pitch: -5.46 deg  roll: +0.36 deg  yaw: +2.60 deg  body_xyz: [0.17317884054447996, -0.01393879162062561, 0.34110832650602696]  speed_xy: 0.073 (target 0.150)  pitch_rate: -20.6 deg/s  theta(p=-1.18 d=-1.29 clamped=-2.47) deg  yaw_corr(err=+2.75deg I=+0.028 -> fx_term=+0.0085 fy_term=-0.0040)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.158 FR:-0.170 BL:-0.172 BR:-0.135}
  [trot t=3.30] pitch: -7.56 deg  roll: +0.54 deg  yaw: +2.57 deg  body_xyz: [0.16769429425360374, -0.016432900516615074, 0.3377173139001977]  speed_xy: 0.093 (target 0.150)  pitch_rate: -27.7 deg/s  theta(p=-1.74 d=-2.01 clamped=-3.75) deg  yaw_corr(err=+3.01deg I=+0.032 -> fx_term=+0.0093 fy_term=-0.0043)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.151 FR:-0.173 BL:-0.166 BR:-0.133}
  [trot t=3.36] pitch: -8.36 deg  roll: +0.34 deg  yaw: +1.03 deg  body_xyz: [0.16311563009669588, -0.01635443164909089, 0.3377840083077837]  speed_xy: 0.086 (target 0.150)  pitch_rate: -19.6 deg/s  theta(p=-2.08 d=-1.76 clamped=-3.84) deg  yaw_corr(err=+2.06deg I=+0.034 -> fx_term=+0.0069 fy_term=-0.0032)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.176 BL:-0.163 BR:-0.135}
  [trot t=3.42] pitch: -7.44 deg  roll: -0.26 deg  yaw: -1.85 deg  body_xyz: [0.15842459931132713, -0.01427146288518054, 0.33897526746183515]  speed_xy: 0.068 (target 0.150)  pitch_rate: -2.4 deg/s  theta(p=-1.98 d=-0.63 clamped=-2.62) deg  yaw_corr(err=-0.45deg I=+0.035 -> fx_term=+0.0004 fy_term=-0.0002)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.179 BL:-0.162 BR:-0.150}
  [trot t=3.49] pitch: -5.60 deg  roll: -1.13 deg  yaw: -5.04 deg  body_xyz: [0.15684180781284537, -0.010880066544714117, 0.3416315063723904]  speed_xy: 0.064 (target 0.150)  pitch_rate: +14.1 deg/s  theta(p=-1.61 d=+0.73 clamped=-0.88) deg  yaw_corr(err=-3.53deg I=+0.032 -> fx_term=-0.0078 fy_term=+0.0036)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.181 BL:-0.163 BR:-0.163}
  [trot t=3.55 (decelerating)] pitch: -4.44 deg  roll: -1.43 deg  yaw: -7.52 deg  body_xyz: [0.1593960194592706, -0.007223558073982347, 0.34193051694758886]  speed_xy: 0.103 (target 0.150)  pitch_rate: +16.8 deg/s  theta(p=-1.16 d=+1.22 clamped=+0.06) deg  yaw_corr(err=-6.75deg I=+0.026 -> fx_term=-0.0165 fy_term=+0.0077)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.180 BL:-0.162 BR:-0.177}
  [trot t=3.61 (decelerating)] pitch: -4.30 deg  roll: -1.87 deg  yaw: -10.08 deg  body_xyz: [0.16910042854147758, -0.0042284212558686566, 0.34349336309126544]  speed_xy: 0.157 (target 0.150)  pitch_rate: +9.2 deg/s  theta(p=-1.04 d=+0.87 clamped=-0.17) deg  yaw_corr(err=-9.45deg I=+0.017 -> fx_term=-0.0240 fy_term=+0.0112)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.171 BL:-0.153 BR:-0.179}
  [trot t=3.67 (decelerating)] pitch: -5.07 deg  roll: -2.24 deg  yaw: -10.67 deg  body_xyz: [0.17742416187408633, -0.00529094045892272, 0.3467817628383329]  speed_xy: 0.155 (target 0.150)  pitch_rate: +0.1 deg/s  theta(p=-1.24 d=+0.08 clamped=-1.17) deg  yaw_corr(err=-10.50deg I=+0.006 -> fx_term=-0.0272 fy_term=+0.0127)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.162 BL:-0.142 BR:-0.177}
  [trot t=3.73 (decelerating)] pitch: -5.49 deg  roll: -2.57 deg  yaw: -9.67 deg  body_xyz: [0.18530523842722557, -0.004130670618999621, 0.34873258435632104]  speed_xy: 0.096 (target 0.150)  pitch_rate: -4.0 deg/s  theta(p=-1.33 d=-0.18 clamped=-1.51) deg  yaw_corr(err=-9.71deg I=-0.004 -> fx_term=-0.0256 fy_term=+0.0120)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.151 BL:-0.133 BR:-0.173}
  [trot t=3.79 (decelerating)] pitch: -6.43 deg  roll: -3.11 deg  yaw: -8.65 deg  body_xyz: [0.18884173258874487, -0.0021686221717277963, 0.3508702808482077]  speed_xy: 0.072 (target 0.150)  pitch_rate: -9.6 deg/s  theta(p=-1.52 d=-0.58 clamped=-2.10) deg  yaw_corr(err=-8.66deg I=-0.014 -> fx_term=-0.0233 fy_term=+0.0109)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.145 BL:-0.133 BR:-0.171}
  [trot t=3.85 (decelerating)] pitch: -7.43 deg  roll: -3.62 deg  yaw: -7.63 deg  body_xyz: [0.19134905890201473, 0.0017883357972771382, 0.3531437881635049]  speed_xy: 0.059 (target 0.150)  pitch_rate: -12.9 deg/s  theta(p=-1.79 d=-0.91 clamped=-2.70) deg  yaw_corr(err=-7.71deg I=-0.022 -> fx_term=-0.0212 fy_term=+0.0099)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.143 BL:-0.136 BR:-0.167}
  [trot t=3.91 (decelerating)] pitch: -7.54 deg  roll: -3.45 deg  yaw: -5.99 deg  body_xyz: [0.1921091823184613, 0.0030822312766361805, 0.35572556913235076]  speed_xy: 0.012 (target 0.150)  pitch_rate: -8.4 deg/s  theta(p=-1.92 d=-0.84 clamped=-2.76) deg  yaw_corr(err=-6.36deg I=-0.029 -> fx_term=-0.0180 fy_term=+0.0084)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.180 FR:-0.145 BL:-0.142 BR:-0.165}
  [trot t=3.97 (decelerating)] pitch: -5.39 deg  roll: -1.98 deg  yaw: -3.48 deg  body_xyz: [0.19416749190475208, -0.0009301339912914509, 0.35716340410381425]  speed_xy: 0.090 (target 0.150)  pitch_rate: +12.1 deg/s  theta(p=-1.49 d=+0.58 clamped=-0.91) deg  yaw_corr(err=-3.60deg I=-0.034 -> fx_term=-0.0110 fy_term=+0.0051)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.180 FR:-0.150 BL:-0.157 BR:-0.162}
  [trot t=4.04 (decelerating)] pitch: -2.52 deg  roll: -0.33 deg  yaw: -2.02 deg  body_xyz: [0.20022004185064626, -0.010501313500308192, 0.3581443049684354]  speed_xy: 0.196 (target 0.150)  pitch_rate: +27.3 deg/s  theta(p=-0.73 d=+1.93 clamped=+1.20) deg  yaw_corr(err=-1.82deg I=-0.037 -> fx_term=-0.0064 fy_term=+0.0030)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.158 BL:-0.175 BR:-0.164}
  [trot t=4.10 (decelerating)] pitch: -0.53 deg  roll: +0.34 deg  yaw: -2.16 deg  body_xyz: [0.20732224376287808, -0.01722068730291429, 0.345708605436615]  speed_xy: 0.187 (target 0.150)  pitch_rate: +26.7 deg/s  theta(p=-0.13 d=+2.30 clamped=+2.17) deg  yaw_corr(err=-1.74deg I=-0.038 -> fx_term=-0.0063 fy_term=+0.0029)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.159 BL:-0.179 BR:-0.160}
  [trot t=4.16 (decelerating)] pitch: -0.72 deg  roll: +0.56 deg  yaw: +0.58 deg  body_xyz: [0.21546656432047628, -0.019281182661255555, 0.3442292397219732]  speed_xy: 0.105 (target 0.150)  pitch_rate: +10.6 deg/s  theta(p=-0.13 d=+1.17 clamped=+1.05) deg  yaw_corr(err=+0.10deg I=-0.039 -> fx_term=-0.0015 fy_term=+0.0007)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.164 BL:-0.178 BR:-0.153}
  [trot t=4.22 (decelerating)] pitch: -1.71 deg  roll: +0.93 deg  yaw: +1.58 deg  body_xyz: [0.22138540803954515, -0.0211880308817821, 0.34515713697500006]  speed_xy: 0.084 (target 0.150)  pitch_rate: -2.8 deg/s  theta(p=-0.33 d=+0.09 clamped=-0.24) deg  yaw_corr(err=+1.75deg I=-0.038 -> fx_term=+0.0029 fy_term=-0.0013)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.170 BL:-0.176 BR:-0.145}
  [trot t=4.28 (decelerating)] pitch: -2.97 deg  roll: +1.39 deg  yaw: +1.28 deg  body_xyz: [0.22458506410657983, -0.023232067569422334, 0.3465110638900814]  speed_xy: 0.070 (target 0.150)  pitch_rate: -11.6 deg/s  theta(p=-0.63 d=-0.70 clamped=-1.33) deg  yaw_corr(err=+1.78deg I=-0.036 -> fx_term=+0.0030 fy_term=-0.0014)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.173 BL:-0.173 BR:-0.143}
  [trot t=4.34 (decelerating)] pitch: -4.24 deg  roll: +2.06 deg  yaw: +0.24 deg  body_xyz: [0.22735395973346514, -0.027151291202274136, 0.35042319979690423]  speed_xy: 0.077 (target 0.150)  pitch_rate: -16.0 deg/s  theta(p=-0.96 d=-1.14 clamped=-2.09) deg  yaw_corr(err=+0.97deg I=-0.035 -> fx_term=+0.0010 fy_term=-0.0005)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.148 FR:-0.178 BL:-0.170 BR:-0.146}
  [trot t=4.40 (decelerating)] pitch: -5.31 deg  roll: +2.78 deg  yaw: -1.19 deg  body_xyz: [0.22881146195971688, -0.03174024395325045, 0.3530180132195757]  speed_xy: 0.099 (target 0.150)  pitch_rate: -16.1 deg/s  theta(p=-1.31 d=-1.29 clamped=-2.61) deg  yaw_corr(err=-0.57deg I=-0.035 -> fx_term=-0.0030 fy_term=+0.0014)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.180 BL:-0.168 BR:-0.150}
  [trot t=4.46 (decelerating)] pitch: -5.56 deg  roll: +2.83 deg  yaw: -2.96 deg  body_xyz: [0.23014553195827597, -0.03510703468903372, 0.3570049459722204]  speed_xy: 0.018 (target 0.150)  pitch_rate: -9.5 deg/s  theta(p=-1.42 d=-0.91 clamped=-2.33) deg  yaw_corr(err=-2.28deg I=-0.037 -> fx_term=-0.0076 fy_term=+0.0036)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.183 BL:-0.165 BR:-0.160}
  [trot t=4.52 (decelerating)] pitch: -3.15 deg  roll: +1.46 deg  yaw: -5.61 deg  body_xyz: [0.2327938923925306, -0.03125676750256431, 0.35941078974495994]  speed_xy: 0.115 (target 0.150)  pitch_rate: +15.0 deg/s  theta(p=-0.93 d=+0.82 clamped=-0.12) deg  yaw_corr(err=-4.81deg I=-0.041 -> fx_term=-0.0144 fy_term=+0.0067)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.182 BL:-0.166 BR:-0.172}
  [trot t=4.59 (decelerating)] pitch: -0.16 deg  roll: -0.29 deg  yaw: -7.64 deg  body_xyz: [0.24362661004246766, -0.02352697264446096, 0.3485758939511165]  speed_xy: 0.257 (target 0.150)  pitch_rate: +29.9 deg/s  theta(p=-0.13 d=+2.27 clamped=+2.14) deg  yaw_corr(err=-7.05deg I=-0.047 -> fx_term=-0.0206 fy_term=+0.0096)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.171 BL:-0.159 BR:-0.180}
  [trot t=4.65 (decelerating)] pitch: +0.02 deg  roll: -0.68 deg  yaw: -9.87 deg  body_xyz: [0.25831618358454067, -0.019169570513337595, 0.34463457364581546]  speed_xy: 0.213 (target 0.150)  pitch_rate: +15.5 deg/s  theta(p=+0.02 d=+1.37 clamped=+1.39) deg  yaw_corr(err=-9.25deg I=-0.056 -> fx_term=-0.0268 fy_term=+0.0125)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.156 BL:-0.149 BR:-0.177}
  [trot t=4.71 (decelerating)] pitch: -0.57 deg  roll: -1.73 deg  yaw: -11.11 deg  body_xyz: [0.26844633351357455, -0.016875337330671165, 0.34284369327183667]  speed_xy: 0.203 (target 0.150)  pitch_rate: +2.3 deg/s  theta(p=-0.09 d=+0.42 clamped=+0.33) deg  yaw_corr(err=-10.57deg I=-0.067 -> fx_term=-0.0307 fy_term=+0.0143)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.147 BL:-0.142 BR:-0.175}
  [trot t=4.77 (decelerating)] pitch: -1.07 deg  roll: -2.59 deg  yaw: -11.28 deg  body_xyz: [0.2814352240927904, -0.013190131300600387, 0.34129747109771597]  speed_xy: 0.194 (target 0.150)  pitch_rate: -3.0 deg/s  theta(p=-0.24 d=-0.16 clamped=-0.40) deg  yaw_corr(err=-10.96deg I=-0.078 -> fx_term=-0.0322 fy_term=+0.0150)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.139 BL:-0.136 BR:-0.172}
  [trot t=4.83 (decelerating)] pitch: -1.19 deg  roll: -3.20 deg  yaw: -11.15 deg  body_xyz: [0.29070455084016816, -0.010894013431254004, 0.3403240156609821]  speed_xy: 0.186 (target 0.150)  pitch_rate: -2.2 deg/s  theta(p=-0.30 d=-0.21 clamped=-0.51) deg  yaw_corr(err=-10.87deg I=-0.090 -> fx_term=-0.0325 fy_term=+0.0152)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.137 BL:-0.136 BR:-0.169}
  [trot t=4.89 (decelerating)] pitch: -0.27 deg  roll: -3.09 deg  yaw: -10.86 deg  body_xyz: [0.3020812152896459, -0.011170763343823569, 0.3395244371195665]  speed_xy: 0.166 (target 0.150)  pitch_rate: +7.2 deg/s  theta(p=-0.13 d=+0.37 clamped=+0.24) deg  yaw_corr(err=-10.60deg I=-0.101 -> fx_term=-0.0323 fy_term=+0.0151)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.137 BL:-0.142 BR:-0.167}
  [trot t=4.95 (decelerating)] pitch: +1.86 deg  roll: -2.04 deg  yaw: -10.55 deg  body_xyz: [0.3123407527718632, -0.019222283720656996, 0.33993043081758506]  speed_xy: 0.224 (target 0.150)  pitch_rate: +21.6 deg/s  theta(p=+0.36 d=+1.43 clamped=+1.79) deg  yaw_corr(err=-10.29deg I=-0.112 -> fx_term=-0.0320 fy_term=+0.0149)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.141 BL:-0.154 BR:-0.168}
  [trot t=5.01 (decelerating)] pitch: +2.63 deg  roll: -1.92 deg  yaw: -9.57 deg  body_xyz: [0.31949995031943057, -0.025396959365018772, 0.343399601249454]  speed_xy: 0.127 (target 0.150)  pitch_rate: +12.7 deg/s  theta(p=+0.68 d=+1.25 clamped=+1.94) deg  yaw_corr(err=-9.56deg I=-0.122 -> fx_term=-0.0305 fy_term=+0.0143)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.148 BL:-0.165 BR:-0.169}
  [trot t=5.07 (decelerating)] pitch: +1.73 deg  roll: -0.74 deg  yaw: -6.31 deg  body_xyz: [0.3224290763665198, -0.030906332715506784, 0.3532560300120626]  speed_xy: 0.111 (target 0.150)  pitch_rate: -0.9 deg/s  theta(p=+0.45 d=-0.02 clamped=+0.43) deg  yaw_corr(err=-6.60deg I=-0.130 -> fx_term=-0.0231 fy_term=+0.0108)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.163 BL:-0.176 BR:-0.169}
  [trot t=5.14 (decelerating)] pitch: +0.54 deg  roll: +0.38 deg  yaw: -2.27 deg  body_xyz: [0.3247717032000129, -0.03672126051453233, 0.349816450324341]  speed_xy: 0.112 (target 0.150)  pitch_rate: -10.2 deg/s  theta(p=+0.14 d=-0.76 clamped=-0.63) deg  yaw_corr(err=-1.95deg I=-0.134 -> fx_term=-0.0112 fy_term=+0.0052)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.168 BL:-0.175 BR:-0.162}
  [trot t=5.20 (decelerating)] pitch: -0.82 deg  roll: +1.31 deg  yaw: +0.16 deg  body_xyz: [0.3270965114070604, -0.04354796097099119, 0.34586034737945953]  speed_xy: 0.107 (target 0.150)  pitch_rate: -14.9 deg/s  theta(p=-0.21 d=-1.11 clamped=-1.32) deg  yaw_corr(err=+0.47deg I=-0.134 -> fx_term=-0.0048 fy_term=+0.0022)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.172 BL:-0.173 BR:-0.151}
  [trot t=5.26 (decelerating)] pitch: -1.97 deg  roll: +2.24 deg  yaw: +0.71 deg  body_xyz: [0.32928357903003047, -0.05023700883973285, 0.34449676246655503]  speed_xy: 0.101 (target 0.150)  pitch_rate: -16.5 deg/s  theta(p=-0.49 d=-1.24 clamped=-1.73) deg  yaw_corr(err=+1.02deg I=-0.133 -> fx_term=-0.0033 fy_term=+0.0016)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.175 BL:-0.170 BR:-0.145}
  [trot t=5.32 (decelerating)] pitch: -3.09 deg  roll: +3.09 deg  yaw: +0.21 deg  body_xyz: [0.3305888699036949, -0.05497860449350769, 0.34509833166347537]  speed_xy: 0.088 (target 0.150)  pitch_rate: -18.0 deg/s  theta(p=-0.77 d=-1.35 clamped=-2.12) deg  yaw_corr(err=+0.52deg I=-0.133 -> fx_term=-0.0046 fy_term=+0.0021)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.152 FR:-0.177 BL:-0.168 BR:-0.144}
  [trot t=5.38 (decelerating)] pitch: -3.85 deg  roll: +3.35 deg  yaw: -0.86 deg  body_xyz: [0.33059719132219034, -0.05826387541613077, 0.34712811665316473]  speed_xy: 0.023 (target 0.150)  pitch_rate: -13.3 deg/s  theta(p=-0.95 d=-1.12 clamped=-2.07) deg  yaw_corr(err=-0.39deg I=-0.133 -> fx_term=-0.0070 fy_term=+0.0033)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.154 FR:-0.179 BL:-0.166 BR:-0.148}
  [trot t=5.44 (decelerating)] pitch: -3.88 deg  roll: +2.98 deg  yaw: -1.77 deg  body_xyz: [0.3288634291376164, -0.05683229542517521, 0.34991274924064]  speed_xy: 0.062 (target 0.150)  pitch_rate: -7.3 deg/s  theta(p=-0.97 d=-0.62 clamped=-1.59) deg  yaw_corr(err=-1.35deg I=-0.134 -> fx_term=-0.0095 fy_term=+0.0045)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.158 FR:-0.179 BL:-0.166 BR:-0.154}
  [trot t=5.50 (decelerating)] pitch: -3.49 deg  roll: +2.09 deg  yaw: -2.48 deg  body_xyz: [0.3241518608462539, -0.051509007677182805, 0.35363530787767566]  speed_xy: 0.143 (target 0.150)  pitch_rate: -0.6 deg/s  theta(p=-0.87 d=-0.04 clamped=-0.92) deg  yaw_corr(err=-2.17deg I=-0.136 -> fx_term=-0.0118 fy_term=+0.0055)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.180 BL:-0.167 BR:-0.166}
  [trot t=5.56 (decelerating)] pitch: -1.87 deg  roll: +0.54 deg  yaw: -3.69 deg  body_xyz: [0.3225860228760428, -0.04275140681779317, 0.3527920031960623]  speed_xy: 0.175 (target 0.150)  pitch_rate: +12.9 deg/s  theta(p=-0.47 d=+0.97 clamped=+0.50) deg  yaw_corr(err=-3.38deg I=-0.139 -> fx_term=-0.0151 fy_term=+0.0070)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.174 BL:-0.165 BR:-0.171}
  [trot t=5.62 (decelerating)] pitch: -1.14 deg  roll: -0.38 deg  yaw: -5.12 deg  body_xyz: [0.32658426456726847, -0.03363079131701529, 0.34359421857136835]  speed_xy: 0.113 (target 0.150)  pitch_rate: +9.1 deg/s  theta(p=-0.28 d=+0.69 clamped=+0.40) deg  yaw_corr(err=-4.81deg I=-0.143 -> fx_term=-0.0190 fy_term=+0.0089)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.160 BL:-0.158 BR:-0.172}
  [trot t=5.68 (decelerating)] pitch: -2.11 deg  roll: -1.22 deg  yaw: -6.25 deg  body_xyz: [0.33180532008116165, -0.029670465842735787, 0.3434796591967821]  speed_xy: 0.091 (target 0.150)  pitch_rate: -2.8 deg/s  theta(p=-0.53 d=-0.21 clamped=-0.73) deg  yaw_corr(err=-5.94deg I=-0.149 -> fx_term=-0.0223 fy_term=+0.0104)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.149 BL:-0.146 BR:-0.172}
  [trot t=5.75 (decelerating)] pitch: -3.12 deg  roll: -2.05 deg  yaw: -6.23 deg  body_xyz: [0.33479999572953123, -0.026145346552717833, 0.3443571384565277]  speed_xy: 0.090 (target 0.150)  pitch_rate: -9.5 deg/s  theta(p=-0.70 d=-0.59 clamped=-1.29) deg  yaw_corr(err=-6.02deg I=-0.153 -> fx_term=-0.0227 fy_term=+0.0106)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.145 BL:-0.139 BR:-0.170}
  [trot t=5.81 (decelerating)] pitch: -4.08 deg  roll: -2.79 deg  yaw: -5.45 deg  body_xyz: [0.3373685890613759, -0.020730239944547157, 0.34707582668877174]  speed_xy: 0.080 (target 0.150)  pitch_rate: -13.7 deg/s  theta(p=-1.02 d=-1.03 clamped=-2.05) deg  yaw_corr(err=-5.14deg I=-0.161 -> fx_term=-0.0207 fy_term=+0.0097)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.144 BL:-0.136 BR:-0.168}
  [trot t=5.87 (decelerating)] pitch: -4.78 deg  roll: -3.13 deg  yaw: -4.28 deg  body_xyz: [0.3373672712862905, -0.018063650260798172, 0.3491020273300466]  speed_xy: 0.045 (target 0.150)  pitch_rate: -11.5 deg/s  theta(p=-1.19 d=-0.86 clamped=-2.06) deg  yaw_corr(err=-3.97deg I=-0.166 -> fx_term=-0.0178 fy_term=+0.0083)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.146 BL:-0.137 BR:-0.167}
  [trot t=5.93 (decelerating)] pitch: -4.51 deg  roll: -2.55 deg  yaw: -3.18 deg  body_xyz: [0.3341056823851115, -0.01952817180414767, 0.3531182371018712]  speed_xy: 0.093 (target 0.150)  pitch_rate: -4.7 deg/s  theta(p=-1.16 d=-0.52 clamped=-1.68) deg  yaw_corr(err=-3.22deg I=-0.168 -> fx_term=-0.0160 fy_term=+0.0075)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.153 BL:-0.144 BR:-0.168}
  [trot t=5.99 (decelerating)] pitch: -3.31 deg  roll: -1.44 deg  yaw: -2.38 deg  body_xyz: [0.3299298923202199, -0.026686444391297377, 0.35593533760583873]  speed_xy: 0.143 (target 0.150)  pitch_rate: +7.8 deg/s  theta(p=-0.96 d=+0.25 clamped=-0.71) deg  yaw_corr(err=-2.31deg I=-0.171 -> fx_term=-0.0137 fy_term=+0.0064)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.161 BL:-0.157 BR:-0.170}
