waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.25] pitch: -4.81 deg  roll: +1.85 deg  yaw: -16.82 deg  body_xyz: [0.35183881073649204, -0.13520710024654, 0.3521686470527538]  speed_xy: 0.123 (target 0.150)  pitch_rate: -33.8 deg/s  theta(p=-1.09 d=-2.43 clamped=-3.52) deg  yaw_corr(err=-16.93deg I=-0.300 -> fx_term=-0.0578 fy_term=+0.0270)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.172 FR:-0.181 BL:-0.181 BR:-0.155}
  [trot t=3.31] pitch: -7.72 deg  roll: +3.11 deg  yaw: -16.92 deg  body_xyz: [0.34396081598077355, -0.14239577955831587, 0.34969105776148396]  speed_xy: 0.172 (target 0.150)  pitch_rate: -41.0 deg/s  theta(p=-1.93 d=-3.07 clamped=-5.00) deg  yaw_corr(err=-16.98deg I=-0.300 -> fx_term=-0.0580 fy_term=+0.0270)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.186 BL:-0.174 BR:-0.155}
  [trot t=3.37] pitch: -9.42 deg  roll: +3.95 deg  yaw: -19.25 deg  body_xyz: [0.33422804691399904, -0.14711068705124108, 0.3525373706348461]  speed_xy: 0.144 (target 0.150)  pitch_rate: -35.2 deg/s  theta(p=-2.36 d=-2.64 clamped=-5.00) deg  yaw_corr(err=-19.31deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0299)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.190 BL:-0.170 BR:-0.158}
  [trot t=3.43] pitch: -9.17 deg  roll: +4.47 deg  yaw: -23.64 deg  body_xyz: [0.3280049250117706, -0.14873341241408056, 0.3550351716986175]  speed_xy: 0.120 (target 0.150)  pitch_rate: -18.2 deg/s  theta(p=-2.36 d=-1.78 clamped=-4.14) deg  yaw_corr(err=-22.10deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0333)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.193 BL:-0.169 BR:-0.167}
  [trot t=3.49] pitch: -7.90 deg  roll: +4.71 deg  yaw: -28.26 deg  body_xyz: [0.3242658188174814, -0.15095781548468667, 0.3603862546067728]  speed_xy: 0.045 (target 0.150)  pitch_rate: +0.3 deg/s  theta(p=-1.97 d=+0.02 clamped=-1.95) deg  yaw_corr(err=-28.32deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0409)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.196 BL:-0.170 BR:-0.178}
  [trot t=3.55 (decelerating)] pitch: -7.33 deg  roll: +4.67 deg  yaw: -32.00 deg  body_xyz: [0.32641576318734933, -0.15280353202446695, 0.3622836190299438]  speed_xy: 0.096 (target 0.150)  pitch_rate: -0.9 deg/s  theta(p=-1.76 d=+0.40 clamped=-1.37) deg  yaw_corr(err=-30.96deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0441)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.189 BL:-0.168 BR:-0.179}
  [trot t=3.62 (decelerating)] pitch: -8.43 deg  roll: +4.73 deg  yaw: -34.24 deg  body_xyz: [0.338514814520024, -0.16032021501738167, 0.35392208752231813]  speed_xy: 0.250 (target 0.150)  pitch_rate: -6.8 deg/s  theta(p=-2.11 d=-0.86 clamped=-2.97) deg  yaw_corr(err=-33.83deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0476)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.171 BL:-0.147 BR:-0.174}
  [trot t=3.68 (decelerating)] pitch: -5.53 deg  roll: +4.34 deg  yaw: -33.48 deg  body_xyz: [0.3563357593522176, -0.16533718386978172, 0.3374357299367415]  speed_xy: 0.307 (target 0.150)  pitch_rate: +19.6 deg/s  theta(p=-1.55 d=+1.11 clamped=-0.44) deg  yaw_corr(err=-33.79deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0476)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.156 BL:-0.146 BR:-0.170}
  [trot t=3.74 (decelerating)] pitch: -2.37 deg  roll: +2.35 deg  yaw: -31.70 deg  body_xyz: [0.3735006407549294, -0.16260764041517703, 0.32668870463230487]  speed_xy: 0.324 (target 0.150)  pitch_rate: +26.3 deg/s  theta(p=-0.61 d=+2.49 clamped=+1.89) deg  yaw_corr(err=-31.75deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0451)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.154 FR:-0.145 BL:-0.145 BR:-0.168}
  [trot t=3.80 (decelerating)] pitch: -3.25 deg  roll: +1.65 deg  yaw: -32.60 deg  body_xyz: [0.38951567229845824, -0.1635372506235256, 0.3317338824516587]  speed_xy: 0.196 (target 0.150)  pitch_rate: +5.0 deg/s  theta(p=-0.74 d=+0.77 clamped=+0.03) deg  yaw_corr(err=-32.48deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0460)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.146 BL:-0.146 BR:-0.164}
  [trot t=3.86 (decelerating)] pitch: -4.01 deg  roll: +1.12 deg  yaw: -32.21 deg  body_xyz: [0.3974261350363816, -0.16563091274332345, 0.3355011216396787]  speed_xy: 0.147 (target 0.150)  pitch_rate: -2.3 deg/s  theta(p=-0.95 d=-0.10 clamped=-1.05) deg  yaw_corr(err=-32.49deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0460)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.146 BL:-0.146 BR:-0.162}
  [trot t=3.92 (decelerating)] pitch: -3.95 deg  roll: +0.95 deg  yaw: -31.25 deg  body_xyz: [0.4056453864194163, -0.16929897342716355, 0.3399229459154959]  speed_xy: 0.132 (target 0.150)  pitch_rate: +0.7 deg/s  theta(p=-1.03 d=-0.08 clamped=-1.11) deg  yaw_corr(err=-31.66deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0450)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.145 BL:-0.146 BR:-0.160}
  [trot t=3.98 (decelerating)] pitch: -2.41 deg  roll: +1.37 deg  yaw: -29.88 deg  body_xyz: [0.41415774141794837, -0.17665944694837424, 0.3455527828997583]  speed_xy: 0.195 (target 0.150)  pitch_rate: +13.8 deg/s  theta(p=-0.71 d=+0.73 clamped=+0.02) deg  yaw_corr(err=-30.20deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0432)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.145 BL:-0.155 BR:-0.160}
  [trot t=4.04 (decelerating)] pitch: -0.47 deg  roll: +0.85 deg  yaw: -26.97 deg  body_xyz: [0.42454127122654683, -0.18040711855421931, 0.353254975842376]  speed_xy: 0.218 (target 0.150)  pitch_rate: +21.6 deg/s  theta(p=-0.16 d=+1.64 clamped=+1.48) deg  yaw_corr(err=-27.72deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0402)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.151 BL:-0.165 BR:-0.165}
  [trot t=4.11 (decelerating)] pitch: +1.39 deg  roll: -0.55 deg  yaw: -21.54 deg  body_xyz: [0.4366135416970516, -0.18192452440870477, 0.3584991792590348]  speed_xy: 0.159 (target 0.150)  pitch_rate: +27.0 deg/s  theta(p=+0.27 d=+2.00 clamped=+2.27) deg  yaw_corr(err=-22.57deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0339)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.159 BL:-0.179 BR:-0.165}
  [trot t=4.17 (decelerating)] pitch: +2.62 deg  roll: -1.68 deg  yaw: -16.74 deg  body_xyz: [0.44421388857052646, -0.18079473659986112, 0.3539605093638074]  speed_xy: 0.148 (target 0.150)  pitch_rate: +22.4 deg/s  theta(p=+0.62 d=+1.78 clamped=+2.40) deg  yaw_corr(err=-17.41deg I=-0.300 -> fx_term=-0.0591 fy_term=+0.0276)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.162 BL:-0.179 BR:-0.164}
  [trot t=4.23 (decelerating)] pitch: +3.39 deg  roll: -2.09 deg  yaw: -14.08 deg  body_xyz: [0.4536362867326592, -0.17891306967374282, 0.34976450352285554]  speed_xy: 0.146 (target 0.150)  pitch_rate: +15.1 deg/s  theta(p=+0.80 d=+1.28 clamped=+2.08) deg  yaw_corr(err=-14.62deg I=-0.300 -> fx_term=-0.0518 fy_term=+0.0242)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.164 BL:-0.178 BR:-0.163}
  [trot t=4.29 (decelerating)] pitch: +3.89 deg  roll: -2.36 deg  yaw: -13.87 deg  body_xyz: [0.46407908161680866, -0.17865206949031975, 0.3494424077042827]  speed_xy: 0.164 (target 0.150)  pitch_rate: +11.9 deg/s  theta(p=+0.93 d=+0.95 clamped=+1.88) deg  yaw_corr(err=-13.83deg I=-0.300 -> fx_term=-0.0497 fy_term=+0.0232)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.166 BL:-0.177 BR:-0.164}
  [trot t=4.35 (decelerating)] pitch: +4.36 deg  roll: -2.53 deg  yaw: -14.80 deg  body_xyz: [0.47353420740634955, -0.1800661539553791, 0.3505742389068978]  speed_xy: 0.197 (target 0.150)  pitch_rate: +10.9 deg/s  theta(p=+1.07 d=+0.82 clamped=+1.88) deg  yaw_corr(err=-14.67deg I=-0.300 -> fx_term=-0.0519 fy_term=+0.0242)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.168 BL:-0.175 BR:-0.167}
  [trot t=4.41 (decelerating)] pitch: +5.11 deg  roll: -2.88 deg  yaw: -15.82 deg  body_xyz: [0.4884002273568152, -0.18260612794672815, 0.35171549935955904]  speed_xy: 0.239 (target 0.150)  pitch_rate: +12.7 deg/s  theta(p=+1.25 d=+0.94 clamped=+2.18) deg  yaw_corr(err=-15.72deg I=-0.300 -> fx_term=-0.0547 fy_term=+0.0255)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.171 BL:-0.172 BR:-0.173}
  [trot t=4.47 (decelerating)] pitch: +5.61 deg  roll: -2.79 deg  yaw: -16.81 deg  body_xyz: [0.49986361928669154, -0.18500365652506423, 0.3526064450200434]  speed_xy: 0.218 (target 0.150)  pitch_rate: +10.2 deg/s  theta(p=+1.40 d=+0.85 clamped=+2.25) deg  yaw_corr(err=-16.68deg I=-0.300 -> fx_term=-0.0572 fy_term=+0.0267)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.173 BL:-0.171 BR:-0.178}
  [trot t=4.53 (decelerating)] pitch: +5.43 deg  roll: -2.27 deg  yaw: -17.78 deg  body_xyz: [0.5093948927915838, -0.19365999960891467, 0.354232170837252]  speed_xy: 0.194 (target 0.150)  pitch_rate: +5.0 deg/s  theta(p=+1.34 d=+0.33 clamped=+1.66) deg  yaw_corr(err=-17.70deg I=-0.300 -> fx_term=-0.0598 fy_term=+0.0279)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.176 BL:-0.167 BR:-0.180}
  [trot t=4.60 (decelerating)] pitch: +8.18 deg  roll: -1.05 deg  yaw: -18.56 deg  body_xyz: [0.5056150848347376, -0.20426387744791258, 0.3450369884963726]  speed_xy: 0.184 (target 0.150)  pitch_rate: +24.0 deg/s  theta(p=+1.94 d=+1.72 clamped=+3.66) deg  yaw_corr(err=-18.59deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0290)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.156 BL:-0.153 BR:-0.173}
  [trot t=4.66 (decelerating)] pitch: +9.10 deg  roll: +0.95 deg  yaw: -18.63 deg  body_xyz: [0.4964455739081146, -0.21170533242981376, 0.33683480919085557]  speed_xy: 0.254 (target 0.150)  pitch_rate: +16.2 deg/s  theta(p=+2.28 d=+1.21 clamped=+3.49) deg  yaw_corr(err=-18.68deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0291)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.142 BL:-0.146 BR:-0.172}
  [trot t=4.72 (decelerating)] pitch: +7.85 deg  roll: +1.78 deg  yaw: -19.16 deg  body_xyz: [0.4794359306930321, -0.21379427514122593, 0.33922978419233557]  speed_xy: 0.271 (target 0.150)  pitch_rate: -1.9 deg/s  theta(p=+2.04 d=+0.14 clamped=+2.18) deg  yaw_corr(err=-19.19deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0297)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.137 BL:-0.139 BR:-0.174}
  [trot t=4.78 (decelerating)] pitch: +6.10 deg  roll: +2.95 deg  yaw: -18.59 deg  body_xyz: [0.46626311014941046, -0.2142090065411285, 0.3431696364262004]  speed_xy: 0.256 (target 0.150)  pitch_rate: -14.9 deg/s  theta(p=+1.60 d=-1.01 clamped=+0.60) deg  yaw_corr(err=-18.81deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0293)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.137 BL:-0.139 BR:-0.172}
  [trot t=4.84 (decelerating)] pitch: +4.18 deg  roll: +3.43 deg  yaw: -18.33 deg  body_xyz: [0.4498059237197028, -0.21448935654385756, 0.34176063872036644]  speed_xy: 0.232 (target 0.150)  pitch_rate: -24.6 deg/s  theta(p=+1.14 d=-1.68 clamped=-0.54) deg  yaw_corr(err=-18.35deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0287)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.138 BL:-0.138 BR:-0.169}
  [trot t=4.90 (decelerating)] pitch: +1.12 deg  roll: +2.94 deg  yaw: -19.03 deg  body_xyz: [0.4346473670076517, -0.20656528141207367, 0.3376950430760805]  speed_xy: 0.284 (target 0.150)  pitch_rate: -39.9 deg/s  theta(p=+0.43 d=-2.71 clamped=-2.27) deg  yaw_corr(err=-18.94deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0294)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.143 BL:-0.138 BR:-0.166}
  [trot t=4.96 (decelerating)] pitch: -2.10 deg  roll: +1.93 deg  yaw: -19.51 deg  body_xyz: [0.4228984686173152, -0.19551109663674607, 0.336693219970025]  speed_xy: 0.317 (target 0.150)  pitch_rate: -42.5 deg/s  theta(p=-0.52 d=-3.19 clamped=-3.71) deg  yaw_corr(err=-19.57deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0302)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.151 BL:-0.139 BR:-0.164}
  [trot t=5.02 (decelerating)] pitch: -2.04 deg  roll: +1.17 deg  yaw: -17.75 deg  body_xyz: [0.411125355330239, -0.1845026740808722, 0.3498007141365892]  speed_xy: 0.171 (target 0.150)  pitch_rate: -20.0 deg/s  theta(p=-0.51 d=-1.50 clamped=-2.01) deg  yaw_corr(err=-17.81deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0281)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.158 BL:-0.152 BR:-0.173}
  [trot t=5.09 (decelerating)] pitch: -1.71 deg  roll: +0.96 deg  yaw: -13.64 deg  body_xyz: [0.4081756184050163, -0.17919565704473933, 0.3559170089757264]  speed_xy: 0.116 (target 0.150)  pitch_rate: -6.9 deg/s  theta(p=-0.43 d=-0.52 clamped=-0.94) deg  yaw_corr(err=-13.70deg I=-0.300 -> fx_term=-0.0494 fy_term=+0.0230)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.178 FR:-0.166 BL:-0.167 BR:-0.170}
  [trot t=5.15 (decelerating)] pitch: -1.44 deg  roll: +0.43 deg  yaw: -8.09 deg  body_xyz: [0.40408844382027576, -0.17399979072692623, 0.3527525890044704]  speed_xy: 0.068 (target 0.150)  pitch_rate: -1.5 deg/s  theta(p=-0.35 d=-0.09 clamped=-0.44) deg  yaw_corr(err=-8.81deg I=-0.300 -> fx_term=-0.0366 fy_term=+0.0171)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.167 BL:-0.173 BR:-0.164}
  [trot t=5.21 (decelerating)] pitch: -2.09 deg  roll: +0.16 deg  yaw: -5.25 deg  body_xyz: [0.4010346520655919, -0.17346044922107412, 0.3459775952341755]  speed_xy: 0.045 (target 0.150)  pitch_rate: -6.8 deg/s  theta(p=-0.48 d=-0.41 clamped=-0.89) deg  yaw_corr(err=-5.65deg I=-0.300 -> fx_term=-0.0283 fy_term=+0.0132)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.169 BL:-0.172 BR:-0.157}
  [trot t=5.27 (decelerating)] pitch: -3.32 deg  roll: +0.34 deg  yaw: -4.11 deg  body_xyz: [0.3984917669914512, -0.17456471299472243, 0.34298634646352166]  speed_xy: 0.060 (target 0.150)  pitch_rate: -14.8 deg/s  theta(p=-0.77 d=-0.98 clamped=-1.75) deg  yaw_corr(err=-4.26deg I=-0.300 -> fx_term=-0.0247 fy_term=+0.0115)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.160 FR:-0.171 BL:-0.169 BR:-0.153}
  [trot t=5.33 (decelerating)] pitch: -4.88 deg  roll: +0.99 deg  yaw: -4.17 deg  body_xyz: [0.39406554582894154, -0.17829719772048014, 0.34217206297775027]  speed_xy: 0.102 (target 0.150)  pitch_rate: -19.9 deg/s  theta(p=-1.22 d=-1.49 clamped=-2.71) deg  yaw_corr(err=-4.23deg I=-0.300 -> fx_term=-0.0246 fy_term=+0.0115)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.159 FR:-0.173 BL:-0.167 BR:-0.151}
  [trot t=5.39 (decelerating)] pitch: -6.37 deg  roll: +1.93 deg  yaw: -5.26 deg  body_xyz: [0.38868791428704713, -0.18469373005915968, 0.3450782994653572]  speed_xy: 0.130 (target 0.150)  pitch_rate: -21.0 deg/s  theta(p=-1.59 d=-1.57 clamped=-3.17) deg  yaw_corr(err=-5.31deg I=-0.300 -> fx_term=-0.0274 fy_term=+0.0128)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.175 BL:-0.165 BR:-0.153}
  [trot t=5.45 (decelerating)] pitch: -6.35 deg  roll: +2.45 deg  yaw: -8.04 deg  body_xyz: [0.38575465551690025, -0.18846659501208185, 0.35000204823071746]  speed_xy: 0.072 (target 0.150)  pitch_rate: -10.7 deg/s  theta(p=-1.59 d=-0.81 clamped=-2.39) deg  yaw_corr(err=-8.10deg I=-0.300 -> fx_term=-0.0347 fy_term=+0.0162)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.178 BL:-0.167 BR:-0.159}
  [trot t=5.52 (decelerating)] pitch: -4.55 deg  roll: +1.61 deg  yaw: -10.80 deg  body_xyz: [0.3861780182788848, -0.1862511069233066, 0.35467579481578365]  speed_xy: 0.090 (target 0.150)  pitch_rate: +9.8 deg/s  theta(p=-1.14 d=+0.73 clamped=-0.41) deg  yaw_corr(err=-10.86deg I=-0.300 -> fx_term=-0.0419 fy_term=+0.0196)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.173 FR:-0.180 BL:-0.170 BR:-0.174}
  [trot t=5.58 (decelerating)] pitch: -2.95 deg  roll: +0.69 deg  yaw: -12.72 deg  body_xyz: [0.3912582061033629, -0.18234684288425673, 0.3481960531172361]  speed_xy: 0.159 (target 0.150)  pitch_rate: +16.7 deg/s  theta(p=-0.74 d=+1.25 clamped=+0.52) deg  yaw_corr(err=-12.78deg I=-0.300 -> fx_term=-0.0470 fy_term=+0.0219)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.168 BL:-0.162 BR:-0.172}
  [trot t=5.64 (decelerating)] pitch: -2.18 deg  roll: +0.16 deg  yaw: -14.54 deg  body_xyz: [0.4056638772373968, -0.1796227053519968, 0.33842011535562383]  speed_xy: 0.210 (target 0.150)  pitch_rate: +14.6 deg/s  theta(p=-0.55 d=+1.09 clamped=+0.55) deg  yaw_corr(err=-14.60deg I=-0.300 -> fx_term=-0.0517 fy_term=+0.0241)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.150 BL:-0.149 BR:-0.170}
  [trot t=5.70 (decelerating)] pitch: -1.96 deg  roll: -0.50 deg  yaw: -15.98 deg  body_xyz: [0.4152567543454901, -0.1800608820648473, 0.3359011666820947]  speed_xy: 0.178 (target 0.150)  pitch_rate: +9.3 deg/s  theta(p=-0.49 d=+0.70 clamped=+0.21) deg  yaw_corr(err=-16.04deg I=-0.300 -> fx_term=-0.0555 fy_term=+0.0259)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.139 BL:-0.139 BR:-0.168}
  [trot t=5.76 (decelerating)] pitch: -1.36 deg  roll: -0.85 deg  yaw: -16.16 deg  body_xyz: [0.4259248972782849, -0.18013851731759786, 0.33496848160523757]  speed_xy: 0.148 (target 0.150)  pitch_rate: +10.0 deg/s  theta(p=-0.34 d=+0.75 clamped=+0.41) deg  yaw_corr(err=-16.22deg I=-0.300 -> fx_term=-0.0560 fy_term=+0.0261)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.137 BL:-0.137 BR:-0.167}
  [trot t=5.82 (decelerating)] pitch: -0.71 deg  roll: -1.28 deg  yaw: -15.96 deg  body_xyz: [0.4353642019700565, -0.17980610960100468, 0.3358548353943715]  speed_xy: 0.137 (target 0.150)  pitch_rate: +10.4 deg/s  theta(p=-0.23 d=+0.77 clamped=+0.54) deg  yaw_corr(err=-16.12deg I=-0.300 -> fx_term=-0.0557 fy_term=+0.0260)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.137 BL:-0.137 BR:-0.168}
  [trot t=5.88 (decelerating)] pitch: -0.09 deg  roll: -1.74 deg  yaw: -15.49 deg  body_xyz: [0.44245867588527094, -0.17908770284445766, 0.33732854106432847]  speed_xy: 0.144 (target 0.150)  pitch_rate: +10.4 deg/s  theta(p=-0.07 d=+0.80 clamped=+0.72) deg  yaw_corr(err=-15.75deg I=-0.300 -> fx_term=-0.0547 fy_term=+0.0255)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.137 BL:-0.137 BR:-0.168}
  [trot t=5.94 (decelerating)] pitch: +0.85 deg  roll: -1.67 deg  yaw: -14.62 deg  body_xyz: [0.45179217759560975, -0.17994736073110718, 0.3400540521720993]  speed_xy: 0.143 (target 0.150)  pitch_rate: +13.6 deg/s  theta(p=+0.12 d=+0.92 clamped=+1.04) deg  yaw_corr(err=-15.03deg I=-0.300 -> fx_term=-0.0528 fy_term=+0.0247)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.139 BL:-0.143 BR:-0.168}
--- run duration elapsed (t=6.01s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
  [trot t=6.01 (decelerating) (waiting for speed<0.06, now 0.121)] pitch: +1.84 deg  roll: -1.28 deg  yaw: -13.21 deg  body_xyz: [0.45773946485685646, -0.1838232210941214, 0.3434783185666705]  speed_xy: 0.121 (target 0.150)  pitch_rate: +14.6 deg/s  theta(p=+0.44 d=+1.25 clamped=+1.69) deg  yaw_corr(err=-13.96deg I=-0.300 -> fx_term=-0.0500 fy_term=+0.0234)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.146 BL:-0.152 BR:-0.169}
--- trot complete, returning to a stable stance ---
