waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.18] pitch: -0.17 deg  roll: -1.56 deg  yaw: -24.11 deg  body_xyz: [0.24116586119394545, -0.12825288751399447, 0.3496714412307481]  speed_xy: 0.030 (target 0.150)  pitch_rate: -1.0 deg/s  theta(p=+0.01 d=+0.12 clamped=+0.13) deg  yaw_corr(err=-24.46deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0362)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.171 BL:-0.189 BR:-0.157}
  [trot t=3.24] pitch: -1.93 deg  roll: -1.72 deg  yaw: -22.74 deg  body_xyz: [0.23968372070488814, -0.1278442930746691, 0.34559432263048]  speed_xy: 0.035 (target 0.150)  pitch_rate: -15.5 deg/s  theta(p=-0.40 d=-1.00 clamped=-1.40) deg  yaw_corr(err=-22.94deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0343)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.175 BL:-0.185 BR:-0.156}
  [trot t=3.30] pitch: -4.36 deg  roll: -1.46 deg  yaw: -21.74 deg  body_xyz: [0.23614055144806428, -0.12891189700581887, 0.3396677507097031]  speed_xy: 0.070 (target 0.150)  pitch_rate: -27.8 deg/s  theta(p=-0.98 d=-1.95 clamped=-2.93) deg  yaw_corr(err=-21.91deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0331)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.163 FR:-0.180 BL:-0.177 BR:-0.158}
  [trot t=3.36] pitch: -7.35 deg  roll: -0.86 deg  yaw: -20.66 deg  body_xyz: [0.23011672526739813, -0.13220899070760408, 0.3336650784894598]  speed_xy: 0.122 (target 0.150)  pitch_rate: -38.6 deg/s  theta(p=-1.84 d=-2.90 clamped=-4.74) deg  yaw_corr(err=-20.67deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0316)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.186 BL:-0.169 BR:-0.163}
  [trot t=3.43] pitch: -8.71 deg  roll: -1.19 deg  yaw: -21.71 deg  body_xyz: [0.22440960216844846, -0.12994239833120375, 0.334022498561056]  speed_xy: 0.135 (target 0.150)  pitch_rate: -28.2 deg/s  theta(p=-2.18 d=-2.11 clamped=-4.29) deg  yaw_corr(err=-21.71deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0328)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.165 FR:-0.189 BL:-0.166 BR:-0.166}
  [trot t=3.49] pitch: -8.32 deg  roll: -1.52 deg  yaw: -24.77 deg  body_xyz: [0.21932974779060402, -0.12261188453553212, 0.33547676841633894]  speed_xy: 0.130 (target 0.150)  pitch_rate: -10.2 deg/s  theta(p=-2.08 d=-0.77 clamped=-2.85) deg  yaw_corr(err=-24.78deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0366)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.194 BL:-0.166 BR:-0.175}
  [trot t=3.55 (decelerating)] pitch: -8.03 deg  roll: -1.61 deg  yaw: -26.99 deg  body_xyz: [0.21867504296225235, -0.11759418292611266, 0.33489931066998857]  speed_xy: 0.050 (target 0.150)  pitch_rate: -4.2 deg/s  theta(p=-2.01 d=-0.31 clamped=-2.32) deg  yaw_corr(err=-27.00deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0393)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.187 BL:-0.166 BR:-0.173}
  [trot t=3.61 (decelerating)] pitch: -8.89 deg  roll: -0.58 deg  yaw: -27.82 deg  body_xyz: [0.2240555142597302, -0.12433623925640774, 0.3359814608184253]  speed_xy: 0.205 (target 0.150)  pitch_rate: -11.0 deg/s  theta(p=-2.17 d=-0.74 clamped=-2.92) deg  yaw_corr(err=-27.70deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0401)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.173 BL:-0.160 BR:-0.168}
  [trot t=3.67 (decelerating)] pitch: -10.13 deg  roll: -0.36 deg  yaw: -29.31 deg  body_xyz: [0.23597401295052167, -0.13310267606369605, 0.3407366944032093]  speed_xy: 0.335 (target 0.150)  pitch_rate: -15.4 deg/s  theta(p=-2.53 d=-1.16 clamped=-3.69) deg  yaw_corr(err=-29.31deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0421)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.163 BL:-0.149 BR:-0.164}
  [trot t=3.73 (decelerating)] pitch: -7.81 deg  roll: -0.89 deg  yaw: -29.80 deg  body_xyz: [0.25931686236755297, -0.1455635566238663, 0.34830336993344585]  speed_xy: 0.407 (target 0.150)  pitch_rate: +10.4 deg/s  theta(p=-1.95 d=+0.78 clamped=-1.17) deg  yaw_corr(err=-29.81deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0427)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.150 BL:-0.144 BR:-0.165}
  [trot t=3.79 (decelerating)] pitch: -4.78 deg  roll: -1.99 deg  yaw: -29.03 deg  body_xyz: [0.28937144300042794, -0.1524213689511673, 0.3434420087642002]  speed_xy: 0.458 (target 0.150)  pitch_rate: +25.1 deg/s  theta(p=-1.20 d=+1.88 clamped=+0.69) deg  yaw_corr(err=-29.03deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0418)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.145 BL:-0.144 BR:-0.163}
  [trot t=3.85 (decelerating)] pitch: -3.71 deg  roll: -2.15 deg  yaw: -29.58 deg  body_xyz: [0.30947752873700396, -0.16006523327398506, 0.3448311811691775]  speed_xy: 0.399 (target 0.150)  pitch_rate: +21.7 deg/s  theta(p=-0.93 d=+1.63 clamped=+0.70) deg  yaw_corr(err=-29.59deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0424)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.144 BL:-0.144 BR:-0.160}
  [trot t=3.92 (decelerating)] pitch: -2.05 deg  roll: -1.92 deg  yaw: -29.72 deg  body_xyz: [0.3292948281468021, -0.17385317927531327, 0.3453406867374676]  speed_xy: 0.337 (target 0.150)  pitch_rate: +26.7 deg/s  theta(p=-0.69 d=+1.78 clamped=+1.09) deg  yaw_corr(err=-29.70deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0426)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.143 BL:-0.149 BR:-0.159}
  [trot t=3.98 (decelerating)] pitch: +0.67 deg  roll: -0.93 deg  yaw: -29.51 deg  body_xyz: [0.34369917461527616, -0.19123939948246316, 0.346851487215738]  speed_xy: 0.303 (target 0.150)  pitch_rate: +36.0 deg/s  theta(p=-0.02 d=+2.67 clamped=+2.65) deg  yaw_corr(err=-29.63deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0425)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.144 BL:-0.164 BR:-0.159}
  [trot t=4.04 (decelerating)] pitch: +0.64 deg  roll: -0.54 deg  yaw: -28.12 deg  body_xyz: [0.34882843116586, -0.1981250435745778, 0.3520139506288773]  speed_xy: 0.109 (target 0.150)  pitch_rate: +15.3 deg/s  theta(p=+0.29 d=+1.84 clamped=+2.13) deg  yaw_corr(err=-28.48deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0411)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.151 BL:-0.176 BR:-0.160}
  [trot t=4.10 (decelerating)] pitch: -0.82 deg  roll: -0.60 deg  yaw: -25.11 deg  body_xyz: [0.35051859723198686, -0.20407334922258485, 0.35692998613659144]  speed_xy: 0.079 (target 0.150)  pitch_rate: -5.9 deg/s  theta(p=+0.01 d=+0.21 clamped=+0.22) deg  yaw_corr(err=-26.28deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0384)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.166 BL:-0.185 BR:-0.162}
  [trot t=4.16 (decelerating)] pitch: -2.46 deg  roll: +0.06 deg  yaw: -20.51 deg  body_xyz: [0.35015652285882704, -0.2085279019280589, 0.3525060597628921]  speed_xy: 0.105 (target 0.150)  pitch_rate: -16.4 deg/s  theta(p=-0.46 d=-0.95 clamped=-1.41) deg  yaw_corr(err=-22.01deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0332)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.173 FR:-0.170 BL:-0.182 BR:-0.159}
  [trot t=4.22 (decelerating)] pitch: -4.86 deg  roll: +0.97 deg  yaw: -17.30 deg  body_xyz: [0.3480153716575519, -0.21733907163983354, 0.3462674428188078]  speed_xy: 0.137 (target 0.150)  pitch_rate: -28.1 deg/s  theta(p=-1.02 d=-1.88 clamped=-2.90) deg  yaw_corr(err=-18.11deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0284)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.177 BL:-0.177 BR:-0.155}
  [trot t=4.28 (decelerating)] pitch: -7.07 deg  roll: +1.67 deg  yaw: -16.68 deg  body_xyz: [0.34464320743221866, -0.2222997677438532, 0.3440817531705277]  speed_xy: 0.111 (target 0.150)  pitch_rate: -32.0 deg/s  theta(p=-1.59 d=-2.41 clamped=-4.00) deg  yaw_corr(err=-16.65deg I=-0.300 -> fx_term=-0.0571 fy_term=+0.0266)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.169 FR:-0.181 BL:-0.173 BR:-0.154}
  [trot t=4.34 (decelerating)] pitch: -8.99 deg  roll: +2.81 deg  yaw: -17.84 deg  body_xyz: [0.33829289395840895, -0.22682009052956292, 0.3449230003155489]  speed_xy: 0.124 (target 0.150)  pitch_rate: -32.4 deg/s  theta(p=-2.16 d=-2.39 clamped=-4.55) deg  yaw_corr(err=-17.59deg I=-0.300 -> fx_term=-0.0595 fy_term=+0.0278)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.184 BL:-0.169 BR:-0.156}
  [trot t=4.40 (decelerating)] pitch: -9.67 deg  roll: +3.75 deg  yaw: -20.55 deg  body_xyz: [0.33094222699145415, -0.23025117556839242, 0.3497900429352124]  speed_xy: 0.106 (target 0.150)  pitch_rate: -21.9 deg/s  theta(p=-2.41 d=-1.84 clamped=-4.25) deg  yaw_corr(err=-19.99deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0307)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.188 BL:-0.168 BR:-0.161}
  [trot t=4.47 (decelerating)] pitch: -8.91 deg  roll: +4.34 deg  yaw: -24.24 deg  body_xyz: [0.3274459980697918, -0.23215181253618353, 0.3541045956776773]  speed_xy: 0.058 (target 0.150)  pitch_rate: -6.3 deg/s  theta(p=-2.28 d=-0.69 clamped=-2.96) deg  yaw_corr(err=-23.64deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0352)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.168 FR:-0.190 BL:-0.170 BR:-0.169}
  [trot t=4.53 (decelerating)] pitch: -7.58 deg  roll: +4.22 deg  yaw: -27.84 deg  body_xyz: [0.32844458185767905, -0.2333915820547601, 0.36019671246854956]  speed_xy: 0.053 (target 0.150)  pitch_rate: +5.5 deg/s  theta(p=-1.97 d=+0.20 clamped=-1.76) deg  yaw_corr(err=-27.29deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0396)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.190 BL:-0.172 BR:-0.177}
  [trot t=4.59 (decelerating)] pitch: -8.33 deg  roll: +4.36 deg  yaw: -30.55 deg  body_xyz: [0.33544020725676055, -0.2374445799606575, 0.35375869037898877]  speed_xy: 0.212 (target 0.150)  pitch_rate: -7.5 deg/s  theta(p=-2.02 d=-0.42 clamped=-2.45) deg  yaw_corr(err=-30.18deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0432)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.174 BL:-0.158 BR:-0.172}
  [trot t=4.65 (decelerating)] pitch: -6.84 deg  roll: +4.13 deg  yaw: -31.33 deg  body_xyz: [0.3516340933010877, -0.24523076724576137, 0.34169804987860264]  speed_xy: 0.281 (target 0.150)  pitch_rate: +12.7 deg/s  theta(p=-2.00 d=+0.23 clamped=-1.77) deg  yaw_corr(err=-31.51deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0448)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.160 FR:-0.159 BL:-0.145 BR:-0.167}
  [trot t=4.71 (decelerating)] pitch: -3.18 deg  roll: +2.26 deg  yaw: -29.83 deg  body_xyz: [0.3736955687443128, -0.24713119873626666, 0.3277854705867238]  speed_xy: 0.361 (target 0.150)  pitch_rate: +31.8 deg/s  theta(p=-0.87 d=+2.50 clamped=+1.62) deg  yaw_corr(err=-30.10deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0431)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.145 BL:-0.143 BR:-0.167}
  [trot t=4.77 (decelerating)] pitch: -2.82 deg  roll: +1.60 deg  yaw: -30.50 deg  body_xyz: [0.38791122111775667, -0.24764053874959605, 0.3319121796210964]  speed_xy: 0.250 (target 0.150)  pitch_rate: +18.8 deg/s  theta(p=-0.70 d=+1.60 clamped=+0.90) deg  yaw_corr(err=-30.38deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0434)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.161 FR:-0.145 BL:-0.144 BR:-0.165}
  [trot t=4.83 (decelerating)] pitch: -3.06 deg  roll: +0.75 deg  yaw: -30.55 deg  body_xyz: [0.40195019981687236, -0.24913226374551356, 0.33698318102266245]  speed_xy: 0.180 (target 0.150)  pitch_rate: +8.4 deg/s  theta(p=-0.75 d=+0.75 clamped=+0.00) deg  yaw_corr(err=-30.62deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0437)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.145 BL:-0.145 BR:-0.164}
  [trot t=4.89 (decelerating)] pitch: -3.26 deg  roll: +0.16 deg  yaw: -29.83 deg  body_xyz: [0.40963545504440924, -0.2504794552076498, 0.3408142889874114]  speed_xy: 0.138 (target 0.150)  pitch_rate: +2.9 deg/s  theta(p=-0.81 d=+0.27 clamped=-0.54) deg  yaw_corr(err=-30.00deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0429)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.144 BL:-0.144 BR:-0.163}
  [trot t=4.95 (decelerating)] pitch: -2.92 deg  roll: -0.05 deg  yaw: -28.63 deg  body_xyz: [0.41790496013414574, -0.25239969808633084, 0.34649017005978855]  speed_xy: 0.124 (target 0.150)  pitch_rate: +6.4 deg/s  theta(p=-0.76 d=+0.35 clamped=-0.42) deg  yaw_corr(err=-28.90deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0416)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.144 BL:-0.148 BR:-0.163}
  [trot t=5.02 (decelerating)] pitch: -0.59 deg  roll: +0.78 deg  yaw: -26.56 deg  body_xyz: [0.4304443916768062, -0.25787644739721205, 0.3499089048189068]  speed_xy: 0.245 (target 0.150)  pitch_rate: +23.4 deg/s  theta(p=-0.28 d=+1.52 clamped=+1.24) deg  yaw_corr(err=-26.92deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0392)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.150 BL:-0.162 BR:-0.162}
  [trot t=5.08 (decelerating)] pitch: +0.52 deg  roll: +0.36 deg  yaw: -24.33 deg  body_xyz: [0.44041248284088674, -0.26173512547461497, 0.36018835824437423]  speed_xy: 0.207 (target 0.150)  pitch_rate: +18.3 deg/s  theta(p=+0.13 d=+1.38 clamped=+1.50) deg  yaw_corr(err=-24.34deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0360)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.161 BL:-0.176 BR:-0.168}
  [trot t=5.14 (decelerating)] pitch: +1.01 deg  roll: -0.47 deg  yaw: -19.35 deg  body_xyz: [0.45220185678961217, -0.2645173394311507, 0.3582347525488266]  speed_xy: 0.159 (target 0.150)  pitch_rate: +13.5 deg/s  theta(p=+0.23 d=+1.03 clamped=+1.25) deg  yaw_corr(err=-20.13deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0309)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.170 FR:-0.168 BL:-0.177 BR:-0.167}
  [trot t=5.20 (decelerating)] pitch: +1.93 deg  roll: -1.07 deg  yaw: -15.48 deg  body_xyz: [0.45956364888174706, -0.26368964291608904, 0.3537531388111879]  speed_xy: 0.141 (target 0.150)  pitch_rate: +14.5 deg/s  theta(p=+0.44 d=+1.06 clamped=+1.50) deg  yaw_corr(err=-16.02deg I=-0.300 -> fx_term=-0.0554 fy_term=+0.0259)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.167 FR:-0.170 BL:-0.176 BR:-0.165}
  [trot t=5.26 (decelerating)] pitch: +3.23 deg  roll: -1.77 deg  yaw: -13.66 deg  body_xyz: [0.4686630544701742, -0.26027018200655544, 0.3502240364839386]  speed_xy: 0.148 (target 0.150)  pitch_rate: +18.0 deg/s  theta(p=+0.75 d=+1.29 clamped=+2.04) deg  yaw_corr(err=-13.81deg I=-0.300 -> fx_term=-0.0497 fy_term=+0.0232)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.161 FR:-0.170 BL:-0.177 BR:-0.164}
  [trot t=5.32 (decelerating)] pitch: +4.80 deg  roll: -2.68 deg  yaw: -13.92 deg  body_xyz: [0.4784764236939085, -0.25554750558865513, 0.3505383106068968]  speed_xy: 0.169 (target 0.150)  pitch_rate: +22.4 deg/s  theta(p=+1.13 d=+1.61 clamped=+2.74) deg  yaw_corr(err=-13.77deg I=-0.300 -> fx_term=-0.0496 fy_term=+0.0231)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.170 BL:-0.178 BR:-0.166}
  [trot t=5.38 (decelerating)] pitch: +6.45 deg  roll: -3.67 deg  yaw: -15.24 deg  body_xyz: [0.48719856015491414, -0.2519340779230171, 0.3515246620359051]  speed_xy: 0.190 (target 0.150)  pitch_rate: +25.5 deg/s  theta(p=+1.55 d=+1.89 clamped=+3.44) deg  yaw_corr(err=-15.02deg I=-0.300 -> fx_term=-0.0528 fy_term=+0.0246)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.156 FR:-0.169 BL:-0.179 BR:-0.169}
  [trot t=5.44 (decelerating)] pitch: +7.13 deg  roll: -3.86 deg  yaw: -17.07 deg  body_xyz: [0.4993269569082176, -0.2511984360500572, 0.35360840287748946]  speed_xy: 0.166 (target 0.150)  pitch_rate: +18.2 deg/s  theta(p=+1.78 d=+1.36 clamped=+3.15) deg  yaw_corr(err=-17.08deg I=-0.300 -> fx_term=-0.0582 fy_term=+0.0272)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.170 BL:-0.180 BR:-0.174}
  [trot t=5.50 (decelerating)] pitch: +6.21 deg  roll: -3.35 deg  yaw: -18.64 deg  body_xyz: [0.505063485090595, -0.25588931068200194, 0.35559381096064596]  speed_xy: 0.143 (target 0.150)  pitch_rate: +3.9 deg/s  theta(p=+1.55 d=+0.29 clamped=+1.85) deg  yaw_corr(err=-18.65deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0291)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.174 BL:-0.180 BR:-0.179}
  [trot t=5.56 (decelerating)] pitch: +6.33 deg  roll: -1.96 deg  yaw: -20.43 deg  body_xyz: [0.5054028678944016, -0.26686340115881846, 0.3538168142975366]  speed_xy: 0.184 (target 0.150)  pitch_rate: +8.4 deg/s  theta(p=+1.58 d=+0.63 clamped=+2.21) deg  yaw_corr(err=-20.43deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0313)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.175 FR:-0.167 BL:-0.167 BR:-0.171}
  [trot t=5.63 (decelerating)] pitch: +8.20 deg  roll: -0.37 deg  yaw: -21.53 deg  body_xyz: [0.49720655334244124, -0.2737279350117467, 0.3470279791971565]  speed_xy: 0.221 (target 0.150)  pitch_rate: +18.5 deg/s  theta(p=+2.05 d=+1.39 clamped=+3.44) deg  yaw_corr(err=-21.54deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0326)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.149 BL:-0.154 BR:-0.168}
  [trot t=5.69 (decelerating)] pitch: +7.38 deg  roll: +0.87 deg  yaw: -20.17 deg  body_xyz: [0.4796466723651806, -0.2790311807120697, 0.33753217676535924]  speed_xy: 0.287 (target 0.150)  pitch_rate: +2.7 deg/s  theta(p=+1.84 d=+0.20 clamped=+2.05) deg  yaw_corr(err=-20.18deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0310)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.139 BL:-0.144 BR:-0.168}
  [trot t=5.75 (decelerating)] pitch: +6.56 deg  roll: +1.05 deg  yaw: -19.46 deg  body_xyz: [0.4668896365343245, -0.27689209243004886, 0.3409093377822729]  speed_xy: 0.243 (target 0.150)  pitch_rate: -5.9 deg/s  theta(p=+1.64 d=-0.44 clamped=+1.19) deg  yaw_corr(err=-19.47deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0301)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.139 BL:-0.139 BR:-0.169}
  [trot t=5.81 (decelerating)] pitch: +5.22 deg  roll: +2.15 deg  yaw: -18.40 deg  body_xyz: [0.4531231744714536, -0.2753888001993018, 0.34719926763071624]  speed_xy: 0.184 (target 0.150)  pitch_rate: -11.6 deg/s  theta(p=+1.30 d=-0.87 clamped=+0.43) deg  yaw_corr(err=-18.41deg I=-0.300 -> fx_term=-0.0600 fy_term=+0.0288)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.139 BL:-0.139 BR:-0.169}
  [trot t=5.87 (decelerating)] pitch: +4.35 deg  roll: +2.23 deg  yaw: -17.70 deg  body_xyz: [0.4442137349110735, -0.27414779666000144, 0.3497021645237888]  speed_xy: 0.103 (target 0.150)  pitch_rate: -12.0 deg/s  theta(p=+1.09 d=-0.90 clamped=+0.19) deg  yaw_corr(err=-17.71deg I=-0.300 -> fx_term=-0.0599 fy_term=+0.0279)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.165 FR:-0.138 BL:-0.138 BR:-0.169}
  [trot t=5.93 (decelerating)] pitch: +3.48 deg  roll: +1.83 deg  yaw: -17.59 deg  body_xyz: [0.44134357048902045, -0.27185670622646135, 0.35011915459246995]  speed_xy: 0.063 (target 0.150)  pitch_rate: -13.1 deg/s  theta(p=+0.87 d=-0.98 clamped=-0.11) deg  yaw_corr(err=-17.60deg I=-0.300 -> fx_term=-0.0596 fy_term=+0.0278)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.166 FR:-0.139 BL:-0.139 BR:-0.168}
  [trot t=5.99 (decelerating)] pitch: +1.67 deg  roll: +0.57 deg  yaw: -17.29 deg  body_xyz: [0.4398947682355657, -0.2635058260264731, 0.3525903183293636]  speed_xy: 0.162 (target 0.150)  pitch_rate: -21.7 deg/s  theta(p=+0.42 d=-1.63 clamped=-1.21) deg  yaw_corr(err=-17.30deg I=-0.300 -> fx_term=-0.0588 fy_term=+0.0274)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.151 BL:-0.147 BR:-0.168}
