waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=3.18] pitch: +0.12 deg  roll: -0.55 deg  yaw: +8.88 deg  body_xyz: [0.25157521663829124, -0.009148883869492653, 0.33811463077953774]  speed_xy: 0.047 (target 0.150)  pitch_rate: +8.5 deg/s  theta(p=+0.10 d=+2.07 clamped=+2.17) deg  yaw_corr(err=+8.03deg I=-0.099 -> fx_term=+0.0165 fy_term=-0.0077)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.155 FR:-0.156 BL:-0.182 BR:-0.152}
  [trot t=3.24] pitch: -2.66 deg  roll: -0.94 deg  yaw: +10.46 deg  body_xyz: [0.25298383861503343, -0.006474261728029056, 0.33384295122775964]  speed_xy: 0.050 (target 0.150)  pitch_rate: -19.3 deg/s  theta(p=-0.54 d=-2.23 clamped=-2.77) deg  yaw_corr(err=+9.92deg I=-0.089 -> fx_term=+0.0219 fy_term=-0.0102)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.167 BL:-0.175 BR:-0.138}
  [trot t=3.30] pitch: -6.23 deg  roll: -1.51 deg  yaw: +10.66 deg  body_xyz: [0.25178533956105703, -0.0030033123381481047, 0.3297547016751486]  speed_xy: 0.057 (target 0.150)  pitch_rate: -33.2 deg/s  theta(p=-1.34 d=-5.05 clamped=-6.39) deg  yaw_corr(err=+10.32deg I=-0.079 -> fx_term=+0.0235 fy_term=-0.0110)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.176 BL:-0.164 BR:-0.130}
  [trot t=3.36] pitch: -7.33 deg  roll: -2.38 deg  yaw: +10.13 deg  body_xyz: [0.2501676333127051, 0.0008797918857555814, 0.32760848513736074]  speed_xy: 0.092 (target 0.150)  pitch_rate: -23.5 deg/s  theta(p=-1.82 d=-3.91 clamped=-5.73) deg  yaw_corr(err=+9.81deg I=-0.068 -> fx_term=+0.0226 fy_term=-0.0106)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.179 BL:-0.158 BR:-0.130}
  [trot t=3.42] pitch: -6.89 deg  roll: -3.22 deg  yaw: +10.02 deg  body_xyz: [0.24891115820616194, 0.00741897587694275, 0.3257168000753726]  speed_xy: 0.079 (target 0.150)  pitch_rate: -9.3 deg/s  theta(p=-1.72 d=-1.70 clamped=-3.41) deg  yaw_corr(err=+9.55deg I=-0.058 -> fx_term=+0.0224 fy_term=-0.0105)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.179 BL:-0.157 BR:-0.143}
  [trot t=3.48] pitch: -5.55 deg  roll: -3.18 deg  yaw: +7.96 deg  body_xyz: [0.247275932008367, 0.009301975294739443, 0.33321324203159963]  speed_xy: 0.036 (target 0.150)  pitch_rate: +6.5 deg/s  theta(p=-1.45 d=+0.55 clamped=-0.91) deg  yaw_corr(err=+8.09deg I=-0.049 -> fx_term=+0.0190 fy_term=-0.0089)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.180 BL:-0.162 BR:-0.154}
  [trot t=3.55 (decelerating)] pitch: -3.60 deg  roll: -2.18 deg  yaw: +4.49 deg  body_xyz: [0.24487809289076579, 0.003531197986455138, 0.34667002683286596]  speed_xy: 0.116 (target 0.150)  pitch_rate: +18.4 deg/s  theta(p=-0.97 d=+2.65 clamped=+1.68) deg  yaw_corr(err=+4.73deg I=-0.043 -> fx_term=+0.0105 fy_term=-0.0049)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.154 FR:-0.180 BL:-0.170 BR:-0.173}
  [trot t=3.61 (decelerating)] pitch: -2.66 deg  roll: -0.90 deg  yaw: +1.21 deg  body_xyz: [0.24398157781826527, -0.00244188401798362, 0.34603048862459157]  speed_xy: 0.052 (target 0.150)  pitch_rate: +16.6 deg/s  theta(p=-0.73 d=+2.52 clamped=+1.79) deg  yaw_corr(err=+1.81deg I=-0.040 -> fx_term=+0.0029 fy_term=-0.0014)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.155 FR:-0.175 BL:-0.167 BR:-0.179}
  [trot t=3.67 (decelerating)] pitch: -2.95 deg  roll: -0.11 deg  yaw: -0.67 deg  body_xyz: [0.24354196593346175, -0.0038917704384592235, 0.3420326836241871]  speed_xy: 0.019 (target 0.150)  pitch_rate: +4.1 deg/s  theta(p=-0.70 d=+1.06 clamped=+0.35) deg  yaw_corr(err=-0.86deg I=-0.040 -> fx_term=-0.0041 fy_term=+0.0019)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.164 BL:-0.152 BR:-0.178}
  [trot t=3.73 (decelerating)] pitch: -5.02 deg  roll: +0.07 deg  yaw: -1.41 deg  body_xyz: [0.2420578093922067, -0.001976065909983617, 0.33698471282483355]  speed_xy: 0.041 (target 0.150)  pitch_rate: -14.4 deg/s  theta(p=-1.26 d=-2.16 clamped=-3.42) deg  yaw_corr(err=-1.80deg I=-0.042 -> fx_term=-0.0066 fy_term=+0.0031)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.164 FR:-0.157 BL:-0.138 BR:-0.170}
  [trot t=3.79 (decelerating)] pitch: -7.87 deg  roll: -0.14 deg  yaw: -0.91 deg  body_xyz: [0.24119979078559364, -0.00021386568986211414, 0.3346516328823506]  speed_xy: 0.030 (target 0.150)  pitch_rate: -26.3 deg/s  theta(p=-1.90 d=-3.90 clamped=-5.80) deg  yaw_corr(err=-1.50deg I=-0.044 -> fx_term=-0.0059 fy_term=+0.0028)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.156 BL:-0.130 BR:-0.164}
  [trot t=3.85 (decelerating)] pitch: -8.48 deg  roll: -0.24 deg  yaw: +0.83 deg  body_xyz: [0.24028036877568182, -0.000139695844900768, 0.33586296133961735]  speed_xy: 0.012 (target 0.150)  pitch_rate: -16.6 deg/s  theta(p=-2.11 d=-2.97 clamped=-5.08) deg  yaw_corr(err=+0.15deg I=-0.044 -> fx_term=-0.0016 fy_term=+0.0007)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.155 BL:-0.131 BR:-0.159}
  [trot t=3.91 (decelerating)] pitch: -7.38 deg  roll: -0.10 deg  yaw: +2.84 deg  body_xyz: [0.23981747583640994, -0.0008056848444768379, 0.33854086818150003]  speed_xy: 0.020 (target 0.150)  pitch_rate: +0.5 deg/s  theta(p=-1.90 d=-0.36 clamped=-2.26) deg  yaw_corr(err=+2.14deg I=-0.043 -> fx_term=+0.0037 fy_term=-0.0017)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.153 BL:-0.142 BR:-0.160}
  [trot t=3.97 (decelerating)] pitch: -6.13 deg  roll: -0.17 deg  yaw: +4.49 deg  body_xyz: [0.2409352170162237, -0.0028610672213747294, 0.34501764509408367]  speed_xy: 0.041 (target 0.150)  pitch_rate: +11.0 deg/s  theta(p=-1.64 d=+1.06 clamped=-0.58) deg  yaw_corr(err=+3.74deg I=-0.039 -> fx_term=+0.0080 fy_term=-0.0037)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.154 BL:-0.161 BR:-0.164}
  [trot t=4.04 (decelerating)] pitch: -3.50 deg  roll: +0.68 deg  yaw: +7.41 deg  body_xyz: [0.2467998441292417, -0.006100820316291689, 0.34995905111611664]  speed_xy: 0.141 (target 0.150)  pitch_rate: +26.4 deg/s  theta(p=-0.97 d=+3.65 clamped=+2.67) deg  yaw_corr(err=+6.56deg I=-0.033 -> fx_term=+0.0157 fy_term=-0.0073)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.176 FR:-0.157 BL:-0.176 BR:-0.166}
  [trot t=4.10 (decelerating)] pitch: -1.42 deg  roll: +0.76 deg  yaw: +10.42 deg  body_xyz: [0.25609662986198695, -0.006000538702295368, 0.345910099250084]  speed_xy: 0.202 (target 0.150)  pitch_rate: +29.7 deg/s  theta(p=-0.42 d=+4.57 clamped=+4.16) deg  yaw_corr(err=+9.53deg I=-0.024 -> fx_term=+0.0238 fy_term=-0.0111)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.166 FR:-0.155 BL:-0.179 BR:-0.164}
  [trot t=4.16 (decelerating)] pitch: -0.57 deg  roll: +0.32 deg  yaw: +12.71 deg  body_xyz: [0.2671521936026347, -0.0007192713165743042, 0.343360362081264]  speed_xy: 0.158 (target 0.150)  pitch_rate: +22.5 deg/s  theta(p=-0.14 d=+3.38 clamped=+3.24) deg  yaw_corr(err=+12.32deg I=-0.012 -> fx_term=+0.0317 fy_term=-0.0148)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.157 BL:-0.178 BR:-0.152}
  [trot t=4.22 (decelerating)] pitch: -0.65 deg  roll: -0.02 deg  yaw: +13.51 deg  body_xyz: [0.2733085602151852, 0.0026863781084741777, 0.34243917755857617]  speed_xy: 0.126 (target 0.150)  pitch_rate: +10.9 deg/s  theta(p=-0.16 d=+1.63 clamped=+1.47) deg  yaw_corr(err=+13.12deg I=+0.001 -> fx_term=+0.0344 fy_term=-0.0161)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.141 FR:-0.161 BL:-0.176 BR:-0.144}
  [trot t=4.28 (decelerating)] pitch: -1.46 deg  roll: -0.27 deg  yaw: +13.39 deg  body_xyz: [0.2792726715724072, 0.006499417247510707, 0.3435014398393915]  speed_xy: 0.091 (target 0.150)  pitch_rate: -1.3 deg/s  theta(p=-0.37 d=-0.19 clamped=-0.56) deg  yaw_corr(err=+13.00deg I=+0.015 -> fx_term=+0.0347 fy_term=-0.0162)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.135 FR:-0.166 BL:-0.172 BR:-0.137}
  [trot t=4.34 (decelerating)] pitch: -2.70 deg  roll: -0.07 deg  yaw: +12.70 deg  body_xyz: [0.28443815700594655, 0.00790005777089571, 0.3447999770669183]  speed_xy: 0.082 (target 0.150)  pitch_rate: -10.9 deg/s  theta(p=-0.63 d=-1.44 clamped=-2.07) deg  yaw_corr(err=+12.39deg I=+0.028 -> fx_term=+0.0337 fy_term=-0.0157)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.137 FR:-0.171 BL:-0.167 BR:-0.137}
  [trot t=4.40 (decelerating)] pitch: -3.87 deg  roll: +0.46 deg  yaw: +12.50 deg  body_xyz: [0.28915127397501095, 0.006151191199577649, 0.34499711836198077]  speed_xy: 0.110 (target 0.150)  pitch_rate: -15.5 deg/s  theta(p=-0.94 d=-2.35 clamped=-3.29) deg  yaw_corr(err=+12.14deg I=+0.041 -> fx_term=+0.0336 fy_term=-0.0157)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.141 FR:-0.173 BL:-0.164 BR:-0.141}
  [trot t=4.46 (decelerating)] pitch: -3.84 deg  roll: +0.45 deg  yaw: +11.65 deg  body_xyz: [0.2963093469108443, 0.004449258178500501, 0.34844346879571203]  speed_xy: 0.115 (target 0.150)  pitch_rate: -7.5 deg/s  theta(p=-1.00 d=-1.47 clamped=-2.47) deg  yaw_corr(err=+11.52deg I=+0.053 -> fx_term=+0.0326 fy_term=-0.0152)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.177 BL:-0.161 BR:-0.147}
  [trot t=4.53 (decelerating)] pitch: -1.60 deg  roll: -0.41 deg  yaw: +9.81 deg  body_xyz: [0.30422685740219696, 0.007611582658380505, 0.35420182450901155]  speed_xy: 0.197 (target 0.150)  pitch_rate: +14.9 deg/s  theta(p=-0.40 d=+2.24 clamped=+1.84) deg  yaw_corr(err=+9.42deg I=+0.064 -> fx_term=+0.0275 fy_term=-0.0129)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.178 BL:-0.163 BR:-0.158}
  [trot t=4.59 (decelerating)] pitch: +0.23 deg  roll: -0.40 deg  yaw: +8.65 deg  body_xyz: [0.31613951687089464, 0.014054233720892045, 0.3490085916320242]  speed_xy: 0.181 (target 0.150)  pitch_rate: +15.0 deg/s  theta(p=+0.06 d=+2.25 clamped=+2.31) deg  yaw_corr(err=+8.25deg I=+0.073 -> fx_term=+0.0249 fy_term=-0.0116)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.173 BL:-0.166 BR:-0.179}
  [trot t=4.65 (decelerating)] pitch: +0.11 deg  roll: +0.37 deg  yaw: +5.93 deg  body_xyz: [0.32460545810301344, 0.011231080358306831, 0.34265816230452745]  speed_xy: 0.107 (target 0.150)  pitch_rate: +8.0 deg/s  theta(p=+0.03 d=+1.20 clamped=+1.23) deg  yaw_corr(err=+5.54deg I=+0.080 -> fx_term=+0.0181 fy_term=-0.0084)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.167 FR:-0.166 BL:-0.160 BR:-0.180}
  [trot t=4.71 (decelerating)] pitch: +0.13 deg  roll: +0.80 deg  yaw: +3.86 deg  body_xyz: [0.3289098339367428, 0.009062123509451606, 0.34151944122927813]  speed_xy: 0.089 (target 0.150)  pitch_rate: +3.9 deg/s  theta(p=+0.03 d=+0.58 clamped=+0.62) deg  yaw_corr(err=+3.47deg I=+0.084 -> fx_term=+0.0129 fy_term=-0.0060)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.171 FR:-0.159 BL:-0.155 BR:-0.179}
  [trot t=4.77 (decelerating)] pitch: +0.00 deg  roll: +1.29 deg  yaw: +3.27 deg  body_xyz: [0.3333635225378536, 0.006061884185373276, 0.33991031142883454]  speed_xy: 0.077 (target 0.150)  pitch_rate: +0.3 deg/s  theta(p=+0.00 d=+0.04 clamped=+0.04) deg  yaw_corr(err=+2.88deg I=+0.087 -> fx_term=+0.0115 fy_term=-0.0054)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.174 FR:-0.152 BL:-0.151 BR:-0.177}
  [trot t=4.83 (decelerating)] pitch: -0.13 deg  roll: +1.92 deg  yaw: +3.43 deg  body_xyz: [0.3358659761831669, 0.0033955129110047684, 0.34022523759701606]  speed_xy: 0.070 (target 0.150)  pitch_rate: -0.3 deg/s  theta(p=-0.03 d=-0.04 clamped=-0.07) deg  yaw_corr(err=+3.04deg I=+0.090 -> fx_term=+0.0120 fy_term=-0.0056)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.150 BL:-0.152 BR:-0.175}
  [trot t=4.89 (decelerating)] pitch: +0.11 deg  roll: +2.38 deg  yaw: +4.10 deg  body_xyz: [0.33820584385191454, -0.0004099018465736137, 0.3420979453343461]  speed_xy: 0.062 (target 0.150)  pitch_rate: +2.6 deg/s  theta(p=+0.03 d=+0.39 clamped=+0.41) deg  yaw_corr(err=+3.71deg I=+0.094 -> fx_term=+0.0139 fy_term=-0.0065)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.150 BL:-0.158 BR:-0.174}
  [trot t=4.95 (decelerating)] pitch: +0.23 deg  roll: +2.35 deg  yaw: +4.99 deg  body_xyz: [0.3406144359950333, -0.0016428004886431767, 0.3445117338780939]  speed_xy: 0.042 (target 0.150)  pitch_rate: +2.0 deg/s  theta(p=+0.05 d=+0.32 clamped=+0.37) deg  yaw_corr(err=+4.31deg I=+0.097 -> fx_term=+0.0156 fy_term=-0.0073)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.177 FR:-0.155 BL:-0.167 BR:-0.174}
  [trot t=5.02 (decelerating)] pitch: -0.04 deg  roll: +1.79 deg  yaw: +5.59 deg  body_xyz: [0.34329361487653337, 1.747352535848656e-05, 0.34612183510482986]  speed_xy: 0.077 (target 0.150)  pitch_rate: -1.8 deg/s  theta(p=+0.06 d=+0.22 clamped=+0.27) deg  yaw_corr(err=+4.96deg I=+0.102 -> fx_term=+0.0176 fy_term=-0.0082)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: B  foot_z: {FL:-0.178 FR:-0.162 BL:-0.173 BR:-0.173}
  [trot t=5.08 (decelerating)] pitch: -0.99 deg  roll: -0.14 deg  yaw: +6.76 deg  body_xyz: [0.34433021457975405, 0.012725098415889173, 0.34572559748562115]  speed_xy: 0.203 (target 0.150)  pitch_rate: -6.2 deg/s  theta(p=-0.25 d=-0.92 clamped=-1.17) deg  yaw_corr(err=+6.37deg I=+0.110 -> fx_term=+0.0216 fy_term=-0.0101)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.171 FR:-0.172 BL:-0.172 BR:-0.165}
  [trot t=5.14 (decelerating)] pitch: +0.38 deg  roll: -1.41 deg  yaw: +7.51 deg  body_xyz: [0.3424603573602761, 0.019394853410507628, 0.3446629017562899]  speed_xy: 0.127 (target 0.150)  pitch_rate: +8.8 deg/s  theta(p=-0.04 d=+0.60 clamped=+0.55) deg  yaw_corr(err=+7.01deg I=+0.115 -> fx_term=+0.0235 fy_term=-0.0110)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.162 FR:-0.171 BL:-0.174 BR:-0.152}
  [trot t=5.20 (decelerating)] pitch: +2.08 deg  roll: -2.79 deg  yaw: +7.31 deg  body_xyz: [0.33795918236059186, 0.02745402487027685, 0.3446855015461604]  speed_xy: 0.136 (target 0.150)  pitch_rate: +17.8 deg/s  theta(p=+0.44 d=+2.49 clamped=+2.93) deg  yaw_corr(err=+6.98deg I=+0.122 -> fx_term=+0.0238 fy_term=-0.0111)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.145 FR:-0.168 BL:-0.177 BR:-0.147}
  [trot t=5.26 (decelerating)] pitch: +3.21 deg  roll: -4.01 deg  yaw: +6.85 deg  body_xyz: [0.333941506288377, 0.034991467587102525, 0.3436742790579341]  speed_xy: 0.112 (target 0.150)  pitch_rate: +15.2 deg/s  theta(p=+0.76 d=+2.59 clamped=+3.35) deg  yaw_corr(err=+6.55deg I=+0.129 -> fx_term=+0.0230 fy_term=-0.0107)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.133 FR:-0.165 BL:-0.179 BR:-0.147}
  [trot t=5.32 (decelerating)] pitch: +2.73 deg  roll: -4.18 deg  yaw: +6.80 deg  body_xyz: [0.33250989986943763, 0.03756529322597586, 0.34227879776187803]  speed_xy: 0.030 (target 0.150)  pitch_rate: +2.5 deg/s  theta(p=+0.76 d=+1.18 clamped=+1.94) deg  yaw_corr(err=+6.37deg I=+0.136 -> fx_term=+0.0228 fy_term=-0.0106)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.132 FR:-0.165 BL:-0.178 BR:-0.147}
  [trot t=5.39 (decelerating)] pitch: +0.87 deg  roll: -3.54 deg  yaw: +7.23 deg  body_xyz: [0.3326883998680672, 0.03401170331722266, 0.3402768131635513]  speed_xy: 0.098 (target 0.150)  pitch_rate: -15.0 deg/s  theta(p=+0.41 d=-1.28 clamped=-0.87) deg  yaw_corr(err=+6.65deg I=+0.143 -> fx_term=+0.0238 fy_term=-0.0111)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.140 FR:-0.169 BL:-0.173 BR:-0.146}
  [trot t=5.45 (decelerating)] pitch: -2.13 deg  roll: -2.22 deg  yaw: +8.13 deg  body_xyz: [0.3340819011657202, 0.027064002093070097, 0.3381972732617064]  speed_xy: 0.155 (target 0.150)  pitch_rate: -34.7 deg/s  theta(p=-0.25 d=-4.23 clamped=-4.48) deg  yaw_corr(err=+7.41deg I=+0.150 -> fx_term=+0.0262 fy_term=-0.0122)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.150 FR:-0.173 BL:-0.168 BR:-0.146}
  [trot t=5.51 (decelerating)] pitch: -3.42 deg  roll: -1.49 deg  yaw: +7.05 deg  body_xyz: [0.3377664730418367, 0.018623995994913496, 0.3438502815962528]  speed_xy: 0.114 (target 0.150)  pitch_rate: -25.6 deg/s  theta(p=-0.86 d=-4.82 clamped=-5.68) deg  yaw_corr(err=+7.51deg I=+0.158 -> fx_term=+0.0268 fy_term=-0.0125)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: A  foot_z: {FL:-0.164 FR:-0.178 BL:-0.164 BR:-0.147}
  [trot t=5.57 (decelerating)] pitch: -2.21 deg  roll: -1.03 deg  yaw: +4.12 deg  body_xyz: [0.34581277356217516, 0.0175874958293166, 0.3522016961505465]  speed_xy: 0.140 (target 0.150)  pitch_rate: -3.7 deg/s  theta(p=-0.62 d=-1.04 clamped=-1.66) deg  yaw_corr(err=+4.36deg I=+0.164 -> fx_term=+0.0188 fy_term=-0.0088)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.170 FR:-0.177 BL:-0.163 BR:-0.159}
  [trot t=5.63 (decelerating)] pitch: +0.65 deg  roll: +0.20 deg  yaw: +0.22 deg  body_xyz: [0.3510119454778978, 0.015898776810290713, 0.3508973355429456]  speed_xy: 0.105 (target 0.150)  pitch_rate: +20.3 deg/s  theta(p=+0.16 d=+3.04 clamped=+3.20) deg  yaw_corr(err=-0.17deg I=+0.165 -> fx_term=+0.0070 fy_term=-0.0033)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.169 FR:-0.167 BL:-0.161 BR:-0.165}
  [trot t=5.70 (decelerating)] pitch: +4.22 deg  roll: +1.42 deg  yaw: -2.15 deg  body_xyz: [0.35406057252285594, 0.008156085157594086, 0.34645381089521043]  speed_xy: 0.132 (target 0.150)  pitch_rate: +35.7 deg/s  theta(p=+0.94 d=+5.15 clamped=+6.09) deg  yaw_corr(err=-2.36deg I=+0.163 -> fx_term=+0.0012 fy_term=-0.0005)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.162 FR:-0.149 BL:-0.161 BR:-0.172}
  [trot t=5.76 (decelerating)] pitch: +6.61 deg  roll: +2.73 deg  yaw: -2.40 deg  body_xyz: [0.35443941933751916, -0.00150953644995405, 0.3457286760396466]  speed_xy: 0.161 (target 0.150)  pitch_rate: +37.0 deg/s  theta(p=+1.56 d=+5.58 clamped=+7.15) deg  yaw_corr(err=-2.82deg I=+0.160 -> fx_term=-0.0002 fy_term=+0.0001)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.157 FR:-0.133 BL:-0.162 BR:-0.177}
  [trot t=5.82 (decelerating)] pitch: +7.84 deg  roll: +3.98 deg  yaw: -1.29 deg  body_xyz: [0.3543960204482914, -0.009665457579336042, 0.3485385113109147]  speed_xy: 0.151 (target 0.150)  pitch_rate: +27.0 deg/s  theta(p=+1.93 d=+4.43 clamped=+6.36) deg  yaw_corr(err=-1.98deg I=+0.158 -> fx_term=+0.0019 fy_term=-0.0009)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.156 FR:-0.129 BL:-0.162 BR:-0.179}
  [trot t=5.88 (decelerating)] pitch: +7.28 deg  roll: +4.11 deg  yaw: +0.63 deg  body_xyz: [0.35503285835240544, -0.01502404092157899, 0.3505483086729964]  speed_xy: 0.036 (target 0.150)  pitch_rate: +10.2 deg/s  theta(p=+1.82 d=+1.54 clamped=+3.35) deg  yaw_corr(err=+0.24deg I=+0.157 -> fx_term=+0.0077 fy_term=-0.0036)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.159 FR:-0.136 BL:-0.163 BR:-0.179}
  [trot t=5.94 (decelerating)] pitch: +5.37 deg  roll: +3.11 deg  yaw: +1.54 deg  body_xyz: [0.35633849146808777, -0.0121512686523417, 0.353461943850426]  speed_xy: 0.109 (target 0.150)  pitch_rate: -9.0 deg/s  theta(p=+1.34 d=-1.35 clamped=-0.01) deg  yaw_corr(err=+1.15deg I=+0.158 -> fx_term=+0.0101 fy_term=-0.0047)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.163 FR:-0.149 BL:-0.163 BR:-0.178}
--- run duration elapsed (t=6.00s); planting all 4 feet flat, waiting for speed < 0.06 m/s ---
