waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=+0.00 d=+0.00 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [trot t=6.06 (decelerating) (waiting for speed<0.06, now 0.116)] pitch: +1.06 deg  roll: -0.35 deg  yaw: -4.34 deg  body_xyz: [0.6624132875094302, -0.31410799101507764, 0.3541077062275069]  speed_xy: 0.116 (target 0.150)  pitch_rate: -11.2 deg/s  theta(p=+0.07 d=-0.14 clamped=-0.08) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.175 BL:-0.176 BR:-0.169}
  [trot t=6.12 (decelerating) (waiting for speed<0.06, now 0.106)] pitch: +0.31 deg  roll: -0.27 deg  yaw: -3.05 deg  body_xyz: [0.6571852517697776, -0.3136163000703437, 0.3565775581976968]  speed_xy: 0.106 (target 0.150)  pitch_rate: -12.1 deg/s  theta(p=+0.02 d=-0.18 clamped=-0.15) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.178 BL:-0.178 BR:-0.167}
  [trot t=6.18 (decelerating) (waiting for speed<0.06, now 0.118)] pitch: -0.28 deg  roll: -0.29 deg  yaw: -2.93 deg  body_xyz: [0.6492415778856762, -0.31224240821171073, 0.3570720144197479]  speed_xy: 0.118 (target 0.150)  pitch_rate: -10.8 deg/s  theta(p=-0.01 d=-0.16 clamped=-0.17) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.178 BL:-0.179 BR:-0.167}
  [trot t=6.24 (decelerating) (waiting for speed<0.06, now 0.090)] pitch: -0.73 deg  roll: -0.34 deg  yaw: -2.99 deg  body_xyz: [0.6441386379561284, -0.31163863799305885, 0.3570222696637702]  speed_xy: 0.090 (target 0.150)  pitch_rate: -9.1 deg/s  theta(p=-0.03 d=-0.13 clamped=-0.17) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
--- trot complete, returning to a stable stance ---
  [post-gait settle   1%] pitch: -0.93 deg  roll: -0.38 deg  yaw: -3.04 deg  body_xyz: [0.6407749686845655, -0.3110695576719148, 0.3568290576217321]  speed_xy: 0.056 (target 0.150)  pitch_rate: -7.6 deg/s  theta(p=-0.04 d=-0.11 clamped=-0.16) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.177 BL:-0.179 BR:-0.168}
  [post-gait settle   9%] pitch: -0.99 deg  roll: -0.39 deg  yaw: -3.07 deg  body_xyz: [0.6398486903253674, -0.3108980735361589, 0.35678412843310775]  speed_xy: 0.021 (target 0.150)  pitch_rate: -1.4 deg/s  theta(p=-0.05 d=-0.03 clamped=-0.08) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.177 BL:-0.179 BR:-0.168}
  [post-gait settle  19%] pitch: -0.51 deg  roll: -0.31 deg  yaw: -2.97 deg  body_xyz: [0.6449344284811643, -0.3117787970747888, 0.3571416856208049]  speed_xy: 0.039 (target 0.150)  pitch_rate: +2.1 deg/s  theta(p=-0.03 d=+0.03 clamped=+0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.168}
  [post-gait settle  28%] pitch: -0.36 deg  roll: -0.29 deg  yaw: -2.95 deg  body_xyz: [0.6474106724844725, -0.3120246075352757, 0.3571845242421868]  speed_xy: 0.002 (target 0.150)  pitch_rate: +1.0 deg/s  theta(p=-0.02 d=+0.02 clamped=-0.00) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [post-gait settle  37%] pitch: -0.46 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6462405097305873, -0.3119133890055248, 0.35717797138504565]  speed_xy: 0.010 (target 0.150)  pitch_rate: -0.4 deg/s  theta(p=-0.02 d=-0.01 clamped=-0.03) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [post-gait settle  47%] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456159859678385, -0.31185338228632137, 0.35717236805494346]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.2 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.03) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [post-gait settle  56%] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456159859678385, -0.31185338228632137, 0.35717236805494346]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.1 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [post-gait settle  65%] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456159859678385, -0.31185338228632137, 0.35717236805494346]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [post-gait settle  75%] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456159859678385, -0.31185338228632137, 0.35717236805494346]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [post-gait settle  84%] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456169735659482, -0.31185332368663476, 0.3571724191847205]  speed_xy: 0.000 (target 0.150)  pitch_rate: -0.0 deg/s  theta(p=-0.02 d=-0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [post-gait settle  93%] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456169735659482, -0.31185332368663476, 0.3571724191847205]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
net displacement: dx=0.646 dy=-0.312  total distance=0.717 m  net yaw turned=-2.9 deg
avg speed achieved: 0.1195 m/s (target was 0.150 m/s)
final body z: 0.357  (collapsed if well below ~0.35)
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456169735659482, -0.31185332368663476, 0.3571724191847205]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456179760482442, -0.3118533414064134, 0.3571724471758318]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456179760482442, -0.3118533414064134, 0.3571724471758318]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456179760482442, -0.3118533414064134, 0.3571724471758318]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456189784418727, -0.31185335916636214, 0.3571724751410164]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456189784418727, -0.31185335916636214, 0.3571724751410164]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456189784418727, -0.31185335916636214, 0.3571724751410164]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456199807028915, -0.31185337693555176, 0.3571725030885449]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456199807028915, -0.31185337693555176, 0.3571725030885449]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456199807028915, -0.31185337693555176, 0.3571725030885449]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456209828290463, -0.31185339471261914, 0.3571725310187474]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456209828290463, -0.31185339471261914, 0.3571725310187474]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456209828290463, -0.31185339471261914, 0.3571725310187474]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456219848202389, -0.3118534124975009, 0.35717255893163063]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456219848202389, -0.3118534124975009, 0.35717255893163063]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456219848202389, -0.3118534124975009, 0.35717255893163063]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456229866764475, -0.3118534302901892, 0.3571725868271951]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456229866764475, -0.3118534302901892, 0.3571725868271951]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456229866764475, -0.3118534302901892, 0.3571725868271951]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456239883976786, -0.3118534480906864, 0.3571726147054421]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
  [end of loop] pitch: -0.50 deg  roll: -0.30 deg  yaw: -2.95 deg  body_xyz: [0.6456239883976786, -0.3118534480906864, 0.3571726147054421]  speed_xy: 0.000 (target 0.150)  pitch_rate: +0.0 deg/s  theta(p=-0.02 d=+0.00 clamped=-0.02) deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.172 FR:-0.178 BL:-0.179 BR:-0.167}
sequence complete
